accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4455.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749399162.1051333,line,602,5,,52,2008,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749399162.1052864,line,,,,,,
0.0823,,,,,EvaluationEvent,2.379182136917114,"{'loss': 2.379182136917114, 'accuracy': 0.0823}",,,,,,,,,,,,,0,,evaluation,,,1749399164.4197,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749399164.4198449,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2705984115600586, 'mean': 0.0033402624540030956, 'std': 0.19269290566444397}}",,1,0,parameter_transfer,,1,1749399173.9123886,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.2714898586273193, 'mean': 0.003666204633191228, 'std': 0.19273951649665833}}",,1,1,parameter_transfer,,0,1749399173.912437,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.275679349899292, 'mean': 0.004053622949868441, 'std': 0.19297869503498077}}",,1,2,parameter_transfer,,1,1749399173.9124563,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.2277259826660156, 'mean': 0.0036371638998389244, 'std': 0.19016079604625702}}",,1,3,parameter_transfer,,2,1749399173.9124718,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.254729986190796, 'mean': 0.002835715189576149, 'std': 0.19176584482192993}}",,1,4,parameter_transfer,,3,1749399173.9124875,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.2554330825805664, 'mean': 0.004315963946282864, 'std': 0.19177967309951782}}",,1,5,parameter_transfer,,4,1749399173.9125025,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.243985414505005, 'mean': 0.0030557012651115656, 'std': 0.19112923741340637}}",,1,6,parameter_transfer,,5,1749399173.9125175,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.2501158714294434, 'mean': 0.0038320173043757677, 'std': 0.19147656857967377}}",,1,7,parameter_transfer,,6,1749399173.9125319,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.223463535308838, 'mean': 0.0028317037504166365, 'std': 0.18992328643798828}}",,1,8,parameter_transfer,,7,1749399173.9125462,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.2648844718933105, 'mean': 0.002060403348878026, 'std': 0.192374125123024}}",,1,9,parameter_transfer,,8,1749399173.91256,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749399173.9125798,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749399173.9125938,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749399173.9126017,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749399173.912609,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749399173.912615,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",1,,aggregation,GossipAvg,,1749399173.912621,,,,,,,
,,6,,,AggregationEvent,,,,,,,2,,,,,,,"6,5",1,,aggregation,GossipAvg,,1749399173.9126267,,,,,,,
,,7,,,AggregationEvent,,,,,,,2,,,,,,,"7,6",1,,aggregation,GossipAvg,,1749399173.9126418,,,,,,,
,,8,,,AggregationEvent,,,,,,,2,,,,,,,"8,7",1,,aggregation,GossipAvg,,1749399173.912648,,,,,,,
,,9,,,AggregationEvent,,,,,,,2,,,,,,,"9,8",1,,aggregation,GossipAvg,,1749399173.9126537,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,8.06879943613886,,,1,,model_update,,,1749399174.1188183,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7631,,,,,EvaluationEvent,1.365648024559021,"{'loss': 1.365648024559021, 'accuracy': 0.7631}",,,,,,,,,,,,,1,,evaluation,,,1749399174.4440367,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749399174.4441462,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.258650779724121, 'mean': 0.0033756373450160027, 'std': 0.19198817014694214}}",,2,0,parameter_transfer,,1,1749399176.3312666,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.256103754043579, 'mean': 0.0040441700257360935, 'std': 0.19182512164115906}}",,2,1,parameter_transfer,,0,1749399176.33131,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.256687879562378, 'mean': 0.003652210347354412, 'std': 0.1918674260377884}}",,2,2,parameter_transfer,,1,1749399176.3313289,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.243239402770996, 'mean': 0.004460303578525782, 'std': 0.19105766713619232}}",,2,3,parameter_transfer,,2,1749399176.3313448,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2639780044555664, 'mean': 0.00308100669644773, 'std': 0.19230706989765167}}",,2,4,parameter_transfer,,3,1749399176.3313603,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.23732328414917, 'mean': 0.0040457407012581825, 'std': 0.19071820378303528}}",,2,5,parameter_transfer,,4,1749399176.3313766,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.2518460750579834, 'mean': 0.0040809097699820995, 'std': 0.1915733963251114}}",,2,6,parameter_transfer,,5,1749399176.3313925,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.235212564468384, 'mean': 0.0024312224704772234, 'std': 0.19062122702598572}}",,2,7,parameter_transfer,,6,1749399176.3314073,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.2608559131622314, 'mean': 0.003174009034410119, 'std': 0.19212156534194946}}",,2,8,parameter_transfer,,7,1749399176.3314204,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.2499582767486572, 'mean': 0.003290061838924885, 'std': 0.19147737324237823}}",,2,9,parameter_transfer,,8,1749399176.3314333,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",2,,aggregation,GossipAvg,,1749399176.3314512,,,,,,,
