round_num,accuracy,loss
0,0.0944,2.4227714221954346
1,0.096,2.5121034141540526
2,0.1375,2.4022916801452636
3,0.1447,2.3437967456817628
4,0.1651,2.278204081726074
5,0.1703,2.2095941104888914
6,0.1496,2.235146083450317
7,0.1883,2.213080596160889
8,0.1717,2.2013581478118898
9,0.177,2.2452499576568603
10,0.1968,2.2023560062408447
