round_num,accuracy,loss
0,0.0964,2.4116224517822267
1,0.0964,2.411622434997559
2,0.4156,1.8470746583938598
3,0.5854,1.189964050102234
4,0.5982,1.1403966669082641
5,0.6534,1.072438912010193
6,0.5623,1.175741291332245
7,0.5361,1.3147565479278565
8,0.5295,1.3812036911010743
9,0.8388,0.4912723988056183
10,0.7606,0.6899652423620224
