timestamp,round_num,node_id,parameter_norm,parameter_summary
1749441587.4179776,1,0,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,1,3.2894601821899414,"{'norm': 3.2894601821899414, 'mean': 0.014308970421552658, 'std': 0.19330444931983948}"
1749441587.4179776,1,2,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,3,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,4,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,5,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,6,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,7,3.2883107662200928,"{'norm': 3.2883107662200928, 'mean': 0.013844560831785202, 'std': 0.19327035546302795}"
1749441587.4179776,1,8,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441587.4179776,1,9,3.2541122436523438,"{'norm': 3.2541122436523438, 'mean': 0.00984271988272667, 'std': 0.19149762392044067}"
1749441594.261605,2,0,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,1,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,2,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,3,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,4,3.2871651649475098,"{'norm': 3.2871651649475098, 'mean': 0.014599659480154514, 'std': 0.19314707815647125}"
1749441594.261605,2,5,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,6,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,7,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441594.261605,2,8,3.281930923461914,"{'norm': 3.281930923461914, 'mean': 0.013280440121889114, 'std': 0.1929330974817276}"
1749441594.261605,2,9,3.260493040084839,"{'norm': 3.260493040084839, 'mean': 0.010690450668334961, 'std': 0.19182874262332916}"
1749441600.7029328,3,0,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,1,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,2,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,3,3.283339738845825,"{'norm': 3.283339738845825, 'mean': 0.014028040692210197, 'std': 0.19296342134475708}"
1749441600.7029328,3,4,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,5,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,6,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,7,3.2933454513549805,"{'norm': 3.2933454513549805, 'mean': 0.014593849889934063, 'std': 0.1935127228498459}"
1749441600.7029328,3,8,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
1749441600.7029328,3,9,3.2647266387939453,"{'norm': 3.2647266387939453, 'mean': 0.011342985555529594, 'std': 0.19204117357730865}"
