timestamp,round_num,node_id,parameter_norm,parameter_summary
1749412421.6322303,1,0,3.1609864234924316,"{'norm': 3.1609864234924316, 'mean': -0.0009247225243598223, 'std': 0.1075349673628807}"
1749412421.6322846,1,1,3.161068916320801,"{'norm': 3.161068916320801, 'mean': -0.0009006687323562801, 'std': 0.10753798484802246}"
1749412421.6323125,1,2,3.1615066528320312,"{'norm': 3.1615066528320312, 'mean': -0.0009152587153948843, 'std': 0.10755274444818497}"
1749412421.6323314,1,3,3.161747932434082,"{'norm': 3.161747932434082, 'mean': -0.0009259327780455351, 'std': 0.10756087303161621}"
1749412421.6323473,1,4,3.161466360092163,"{'norm': 3.161466360092163, 'mean': -0.0009193434379994869, 'std': 0.10755133628845215}"
1749412421.6323643,1,5,3.160834789276123,"{'norm': 3.160834789276123, 'mean': -0.0009306218125857413, 'std': 0.10752976685762405}"
1749412421.632382,1,6,3.1618642807006836,"{'norm': 3.1618642807006836, 'mean': -0.0009388622129336, 'std': 0.10756471753120422}"
1749412421.632399,1,7,3.161457061767578,"{'norm': 3.161457061767578, 'mean': -0.0009299044613726437, 'std': 0.10755092650651932}"
1749412421.6324155,1,8,3.161593437194824,"{'norm': 3.161593437194824, 'mean': -0.0009410792263224721, 'std': 0.10755548626184464}"
1749412421.6324315,1,9,3.161424160003662,"{'norm': 3.161424160003662, 'mean': -0.0009383615106344223, 'std': 0.107549749314785}"
1749412421.6324472,1,10,3.16144061088562,"{'norm': 3.16144061088562, 'mean': -0.0009399065165780485, 'std': 0.10755028575658798}"
1749412421.6324637,1,11,3.161620855331421,"{'norm': 3.161620855331421, 'mean': -0.0009268387220799923, 'std': 0.1075565293431282}"
1749412421.6325247,1,12,3.161588668823242,"{'norm': 3.161588668823242, 'mean': -0.0009270391892641783, 'std': 0.10755543410778046}"
1749412421.6325471,1,13,3.1617836952209473,"{'norm': 3.1617836952209473, 'mean': -0.0009318782831542194, 'std': 0.10756202042102814}"
1749412421.6325626,1,14,3.1615147590637207,"{'norm': 3.1615147590637207, 'mean': -0.0009272073511965573, 'std': 0.1075529232621193}"
1749412436.7106187,2,0,3.1611268520355225,"{'norm': 3.1611268520355225, 'mean': -0.0009189390693791211, 'std': 0.10753979533910751}"
1749412436.7106688,2,1,3.1609082221984863,"{'norm': 3.1609082221984863, 'mean': -0.0009163726936094463, 'std': 0.10753238201141357}"
1749412436.71069,2,2,3.16121768951416,"{'norm': 3.16121768951416, 'mean': -0.0008624126203358173, 'std': 0.10754334926605225}"
1749412436.7107096,2,3,3.161696434020996,"{'norm': 3.161696434020996, 'mean': -0.0009229616262018681, 'std': 0.10755913704633713}"
1749412436.7107291,2,4,3.160689353942871,"{'norm': 3.160689353942871, 'mean': -0.000922245264519006, 'std': 0.10752487182617188}"
