round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,4.1134185791015625,4.24219274520874,4.19481897354126,4.261908054351807,4.06748628616333,3.967175006866455,3.8359901905059814,3.983506441116333,3.8779516220092773,3.7709221839904785
2,4.3490891456604,4.272951602935791,4.233457088470459,4.163393497467041,4.293455600738525,4.104273796081543,4.087178707122803,4.112569808959961,4.218339443206787,4.088390827178955
3,4.410529136657715,4.389225482940674,4.309216022491455,4.351507663726807,4.3539862632751465,4.367746829986572,4.405846118927002,4.468683242797852,4.411000728607178,4.33827018737793
