round_num,accuracy,loss
0,0.1015,2.3690750411987302
1,0.1,3.5359168460845947
2,0.1441,4.049260025787354
3,0.151,4.109333392333984
4,0.1572,4.305431861114502
5,0.1928,3.0242138263702394
6,0.2327,2.983598915481567
7,0.2516,3.1405595336914063
8,0.2533,2.9165234024047852
9,0.2617,2.9094991149902345
10,0.2677,3.1417847198486326
