accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3245.0,,,,,,,,NetworkStructureEvent,,,0.10526315789473684,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753386612.682461,ring,,,,,1118,,20,,122,4408,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753386612.6826868,ring,,,,,,,,,,,
0.1015,,,,,,,,,,,,,EvaluationEvent,2.3690750411987302,"{'loss': 2.3690750411987302, 'accuracy': 0.1015}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753386617.182733,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753386617.182939,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{6: 1.0, 1: 1.0, 19: 1.0, 18: 1.0, 12: 1.0, 3: 1.0, 4: 1.0, 0: 1.0, 17: 1.0, 5: 1.0, 9: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,12,,,,,,,,,,1,"[6, 1, 19, 18, 12, 3, 4, 0, 17, 5, 9, 7]",,,,,resource_sampling,,,,,,1753386617.1832464,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,13.280275583267212,1753386630.4633045,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.27296781539917, 'mean': 0.004211887251585722, 'std': 0.11126893758773804}}",,,,1,,,,,0,parameter_transfer,,"19,1",,,,1753386630.8073006,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2735683917999268, 'mean': 0.004150133579969406, 'std': 0.11129169166088104}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753386630.8073735,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753386630.8074067,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2974019050598145, 'mean': 0.004201266448944807, 'std': 0.11210118979215622}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753386630.8074343,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2743005752563477, 'mean': 0.004147892352193594, 'std': 0.11131671816110611}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753386630.8074613,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.2744035720825195, 'mean': 0.004052489064633846, 'std': 0.11132374405860901}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753386630.8074868,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.328798532485962, 'mean': 0.005226105451583862, 'std': 0.11312738060951233}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753386630.8075116,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.318706750869751, 'mean': 0.004026507958769798, 'std': 0.11283288151025772}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753386630.8075361,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753386630.8075695,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.2745940685272217, 'mean': 0.004182340111583471, 'std': 0.11132541298866272}}",,,,1,,,,,9,parameter_transfer,,"8,10",,,,1753386630.8075929,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{10: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,10,parameter_transfer,,"9,11",,,,1753386630.807617,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{11: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,11,parameter_transfer,,"10,12",,,,1753386630.8076475,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{12: {'norm': 3.3724567890167236, 'mean': 0.004126534331589937, 'std': 0.11465907841920853}}",,,,1,,,,,12,parameter_transfer,,"11,13",,,,1753386630.8076718,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{13: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,13,parameter_transfer,,"12,14",,,,1753386630.8076966,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{14: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,14,parameter_transfer,,"13,15",,,,1753386630.8077204,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{15: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,15,parameter_transfer,,"14,16",,,,1753386630.8077428,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{16: {'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}}",,,,1,,,,,16,parameter_transfer,,"15,17",,,,1753386630.8077667,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{17: {'norm': 3.2740635871887207, 'mean': 0.004034924320876598, 'std': 0.11131279170513153}}",,,,1,,,,,17,parameter_transfer,,"16,18",,,,1753386630.8077905,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{18: {'norm': 3.3101322650909424, 'mean': 0.0049807606264948845, 'std': 0.11250278353691101}}",,,,1,,,,,18,parameter_transfer,,"17,19",,,,1753386630.807815,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{19: {'norm': 3.2739415168762207, 'mean': 0.004148018080741167, 'std': 0.11130448430776596}}",,,,1,,,,,19,parameter_transfer,,"18,0",,,,1753386630.8078403,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,19,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753386630.8078763,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753386630.8079016,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753386630.8079169,,,,,,,,,,,,
