round_num,node_0,node_1,node_2,node_3,node_4
1,3.192657709121704,3.19328236579895,3.193495035171509,3.1932904720306396,3.192279577255249
2,3.1913704872131348,3.1917471885681152,3.195610523223877,3.1924917697906494,3.1942801475524902
3,3.1923880577087402,3.1929702758789062,3.1947946548461914,3.1926820278167725,3.1927847862243652
