round_num,node_0,node_1,node_2,node_3,node_4
1,3.249910831451416,3.251072883605957,3.2558302879333496,3.243180274963379,3.249725103378296
2,3.2489511966705322,3.2462782859802246,3.2514519691467285,3.2511653900146484,3.2560482025146484
3,3.2518911361694336,3.2505733966827393,3.2563140392303467,3.2559213638305664,3.2554502487182617
