accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4120.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749420821.1852014,complete,310,10,,20,736,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749420821.1853611,complete,,,,,,
0.2930604093859211,,,,,EvaluationEvent,1.9191472516676455,"{'loss': 1.9191472516676455, 'accuracy': 0.2930604093859211}",,,,,,,,,,,,,0,,evaluation,,,1749420835.1006672,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749420835.100806,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.249910831451416, 'mean': -0.0041596912778913975, 'std': 0.11048594117164612}}",,1,0,parameter_transfer,,"1,2,3,4",1749420858.0472348,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.251072883605957, 'mean': -0.004306960850954056, 'std': 0.11051985621452332}}",,1,1,parameter_transfer,,"0,2,3,4",1749420858.0472941,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2558302879333496, 'mean': -0.005419191438704729, 'std': 0.11063295602798462}}",,1,2,parameter_transfer,,"0,1,3,4",1749420858.0473256,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.243180274963379, 'mean': -0.003697920823469758, 'std': 0.11027325689792633}}",,1,3,parameter_transfer,,"0,1,2,4",1749420858.0473583,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.249725103378296, 'mean': -0.005143565125763416, 'std': 0.11043817549943924}}",,1,4,parameter_transfer,,"0,1,2,3",1749420858.0473793,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749420858.0474062,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749420858.0474222,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749420858.0474324,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749420858.0474403,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749420858.0474486,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4696.1660150941525,,,1,,model_update,,,1749420859.9358487,,,,,,,"0,1,2,3,4"
0.3230154767848228,,,,,EvaluationEvent,1.5685600694631614,"{'loss': 1.5685600694631614, 'accuracy': 0.3230154767848228}",,,,,,,,,,,,,1,,evaluation,,,1749420860.4091709,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749420860.4092908,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2489511966705322, 'mean': -0.004005726892501116, 'std': 0.11045896261930466}}",,2,0,parameter_transfer,,"1,2,3,4",1749420878.0142674,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2462782859802246, 'mean': -0.004421408288180828, 'std': 0.11035208404064178}}",,2,1,parameter_transfer,,"0,2,3,4",1749420878.014318,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2514519691467285, 'mean': -0.0043454221449792385, 'std': 0.1105312630534172}}",,2,2,parameter_transfer,,"0,1,3,4",1749420878.0143433,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2511653900146484, 'mean': -0.002962366910651326, 'std': 0.11056721955537796}}",,2,3,parameter_transfer,,"0,1,2,4",1749420878.014364,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2560482025146484, 'mean': -0.002904679160565138, 'std': 0.11073492467403412}}",,2,4,parameter_transfer,,"0,1,2,3",1749420878.014385,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,GossipAvg,,1749420878.014422,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",2,,aggregation,GossipAvg,,1749420878.0144355,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",2,,aggregation,GossipAvg,,1749420878.0144453,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",2,,aggregation,GossipAvg,,1749420878.0144536,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",2,,aggregation,GossipAvg,,1749420878.0144618,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3542.922344621888,,,2,,model_update,,,1749420879.7195065,,,,,,,"0,1,2,3,4"
0.6255616575137294,,,,,EvaluationEvent,0.9672429764562408,"{'loss': 0.9672429764562408, 'accuracy': 0.6255616575137294}",,,,,,,,,,,,,2,,evaluation,,,1749420880.1970484,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749420880.1971822,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2518911361694336, 'mean': -0.0034738867543637753, 'std': 0.11057702451944351}}",,3,0,parameter_transfer,,"1,2,3,4",1749420897.7992036,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2505733966827393, 'mean': -0.0037198939826339483, 'std': 0.11052417010068893}}",,3,1,parameter_transfer,,"0,2,3,4",1749420897.7992566,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2563140392303467, 'mean': -0.002848481060937047, 'std': 0.11074542999267578}}",,3,2,parameter_transfer,,"0,1,3,4",1749420897.7992806,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2559213638305664, 'mean': -0.0032032132148742676, 'std': 0.1107223704457283}}",,3,3,parameter_transfer,,"0,1,2,4",1749420897.7993026,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2554502487182617, 'mean': -0.004462603013962507, 'std': 0.11066272109746933}}",,3,4,parameter_transfer,,"0,1,2,3",1749420897.7993248,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,GossipAvg,,1749420897.799348,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",3,,aggregation,GossipAvg,,1749420897.79936,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",3,,aggregation,GossipAvg,,1749420897.7993696,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",3,,aggregation,GossipAvg,,1749420897.7993772,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",3,,aggregation,GossipAvg,,1749420897.799385,,,,,,,
