round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3308069705963135,3.3308069705963135,3.3308069705963135,3.3320977687835693,3.3308069705963135,3.3446779251098633,3.345261573791504,3.3330540657043457,3.3201236724853516,3.3308069705963135
2,3.331740617752075,3.331920862197876,3.345407485961914,3.340184450149536,3.331740617752075,3.331740617752075,3.3434343338012695,3.331740617752075,3.3471338748931885,3.331740617752075
3,3.340411424636841,3.335505485534668,3.336580753326416,3.355239152908325,3.335505485534668,3.335505485534668,3.3430306911468506,3.335505485534668,3.342810869216919,3.335505485534668
