timestamp,round_num,node_id,parameter_norm,parameter_summary
1749455370.4742353,1,0,3.2155964374542236,"{'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}"
1749455370.4742975,1,1,3.2155964374542236,"{'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}"
1749455370.4743285,1,2,3.217923164367676,"{'norm': 3.217923164367676, 'mean': 0.0015725126722827554, 'std': 0.10946468263864517}"
1749455370.4743562,1,3,3.2155134677886963,"{'norm': 3.2155134677886963, 'mean': 0.0015404826262965798, 'std': 0.10938314348459244}"
1749455370.4743836,1,4,3.2155964374542236,"{'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}"
1749455370.4744103,1,5,3.2155964374542236,"{'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}"
1749455370.4744356,1,6,3.2155964374542236,"{'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}"
1749455388.1893094,2,0,3.216320514678955,"{'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}"
1749455388.1893642,2,1,3.216320514678955,"{'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}"
1749455388.1893923,2,2,3.216320514678955,"{'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}"
1749455388.1894193,2,3,3.2158970832824707,"{'norm': 3.2158970832824707, 'mean': 0.001543911756016314, 'std': 0.10939613729715347}"
1749455388.189445,2,4,3.216320514678955,"{'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}"
1749455388.1894698,2,5,3.2167246341705322,"{'norm': 3.2167246341705322, 'mean': 0.001551712048240006, 'std': 0.10942419618368149}"
1749455388.1894941,2,6,3.216320514678955,"{'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}"
1749455415.0151112,3,0,3.2163164615631104,"{'norm': 3.2163164615631104, 'mean': 0.0015543065965175629, 'std': 0.10941026359796524}"
1749455415.0151706,3,1,3.2184159755706787,"{'norm': 3.2184159755706787, 'mean': 0.0015567968366667628, 'std': 0.10948166996240616}"
1749455415.0152001,3,2,3.2163164615631104,"{'norm': 3.2163164615631104, 'mean': 0.0015543065965175629, 'std': 0.10941026359796524}"
1749455415.0152266,3,3,3.2160589694976807,"{'norm': 3.2160589694976807, 'mean': 0.0015163049101829529, 'std': 0.10940203070640564}"
1749455415.015252,3,4,3.2163164615631104,"{'norm': 3.2163164615631104, 'mean': 0.0015543065965175629, 'std': 0.10941026359796524}"
1749455415.0152764,3,5,3.2163164615631104,"{'norm': 3.2163164615631104, 'mean': 0.0015543065965175629, 'std': 0.10941026359796524}"
1749455415.015302,3,6,3.2163164615631104,"{'norm': 3.2163164615631104, 'mean': 0.0015543065965175629, 'std': 0.10941026359796524}"
