accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4220.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749398067.7631845,complete,244,10,,28,1296,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749398067.7633252,complete,,,,,,
0.0625,,,,,EvaluationEvent,2.404577445602417,"{'loss': 2.404577445602417, 'accuracy': 0.0625}",,,,,,,,,,,,,0,,evaluation,,,1749398070.2259574,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749398070.2260866,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.126408576965332, 'mean': 0.00010378327715443447, 'std': 0.18422536551952362}}",,1,0,parameter_transfer,,"1,2,3,4",1749398082.565812,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.1341991424560547, 'mean': -0.00034658610820770264, 'std': 0.1846841275691986}}",,1,1,parameter_transfer,,"0,2,3,4",1749398082.5658731,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.1224141120910645, 'mean': -0.0010176367359235883, 'std': 0.18398718535900116}}",,1,2,parameter_transfer,,"0,1,3,4",1749398082.5659058,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.1306681632995605, 'mean': -0.0011218711733818054, 'std': 0.1844729781150818}}",,1,3,parameter_transfer,,"0,1,2,4",1749398082.5659297,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.1363680362701416, 'mean': -0.0012130463728681207, 'std': 0.18480826914310455}}",,1,4,parameter_transfer,,"0,1,2,3",1749398082.5659523,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749398082.5659811,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749398082.5659974,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749398082.5660071,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749398082.5660148,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749398082.5662286,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.761543983402047,,,1,,model_update,,,1749398082.7896652,,,,,,,"0,1,2,3,4"
0.8107,,,,,EvaluationEvent,0.9595316588401794,"{'loss': 0.9595316588401794, 'accuracy': 0.8107}",,,,,,,,,,,,,1,,evaluation,,,1749398083.1249151,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749398083.1250134,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.123032808303833, 'mean': -0.0004905346431769431, 'std': 0.1840258240699768}}",,2,0,parameter_transfer,,"1,2,3,4",1749398086.5063086,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.1251256465911865, 'mean': -0.001063883537426591, 'std': 0.1841467022895813}}",,2,1,parameter_transfer,,"0,2,3,4",1749398086.5063598,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.1212284564971924, 'mean': -0.0008326512179337442, 'std': 0.18391826748847961}}",,2,2,parameter_transfer,,"0,1,3,4",1749398086.5063863,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.1490025520324707, 'mean': -0.00034881135798059404, 'std': 0.18555642664432526}}",,2,3,parameter_transfer,,"0,1,2,4",1749398086.506411,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.1350514888763428, 'mean': -0.0007704191957600415, 'std': 0.1847330778837204}}",,2,4,parameter_transfer,,"0,1,2,3",1749398086.5064356,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,GossipAvg,,1749398086.5064604,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",2,,aggregation,GossipAvg,,1749398086.5064824,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",2,,aggregation,GossipAvg,,1749398086.5064924,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",2,,aggregation,GossipAvg,,1749398086.5065014,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",2,,aggregation,GossipAvg,,1749398086.5065095,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.839228291571095,,,2,,model_update,,,1749398086.711552,,,,,,,"0,1,2,3,4"
0.8509,,,,,EvaluationEvent,0.5897048669815064,"{'loss': 0.5897048669815064, 'accuracy': 0.8509}",,,,,,,,,,,,,2,,evaluation,,,1749398087.0419028,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749398087.0420263,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.159263849258423, 'mean': -0.0008893071208149195, 'std': 0.18615926802158356}}",,3,0,parameter_transfer,,"1,2,3,4",1749398090.4261286,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.120767593383789, 'mean': -0.0014497600495815277, 'std': 0.1838872879743576}}",,3,1,parameter_transfer,,"0,2,3,4",1749398090.426195,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.131498336791992, 'mean': -0.0005117219989188015, 'std': 0.18452461063861847}}",,3,2,parameter_transfer,,"0,1,3,4",1749398090.4262416,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.143190383911133, 'mean': -0.0014066658914089203, 'std': 0.18520891666412354}}",,3,3,parameter_transfer,,"0,1,2,4",1749398090.4262738,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.1341054439544678, 'mean': -0.0001697163679637015, 'std': 0.184678852558136}}",,3,4,parameter_transfer,,"0,1,2,3",1749398090.426297,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,GossipAvg,,1749398090.4263196,,,,,,,
