timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753369263.6585538,1,641576800,0,20,20,21.746567726135254,0.028266529584861665,0.0,1.0873283863067627
1753369272.6305604,2,641576800,0,20,20,8.847206592559814,0.07874801980841047,0.0,0.4423603296279907
1753369281.512279,3,641576800,0,20,20,8.766083478927612,0.08564828315915697,0.0,0.4383041739463806
1753369290.5043454,4,641576800,0,20,20,8.868406057357788,0.08566364632906102,0.0,0.4434203028678894
1753369299.7007236,5,641576800,0,20,20,9.060913801193237,0.08728700188008034,0.0,0.4530456900596619
1753369308.7297025,6,641576800,0,20,20,8.888695001602173,0.09180200241463086,0.0,0.44443475008010863
1753369317.848477,7,641576800,0,20,20,8.974257469177246,0.093077338472726,0.0,0.4487128734588623
1753369326.980296,8,641576800,0,20,20,8.992384433746338,0.09444658491387153,0.0,0.4496192216873169
1753369336.007562,9,641576800,0,20,20,8.873473167419434,0.0977520282796162,0.0,0.44367365837097167
1753369345.1328378,10,641576800,0,20,20,8.986937522888184,0.0971966254105301,0.0,0.44934687614440916
