timestamp,round_num,node_id,parameter_norm,parameter_summary
1749444172.9660938,1,0,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.966146,1,1,3.9083328247070312,"{'norm': 3.9083328247070312, 'mean': 0.08666462451219559, 'std': 0.2133721262216568}"
1749444172.9661674,1,2,3.9522504806518555,"{'norm': 3.9522504806518555, 'mean': 0.08906897157430649, 'std': 0.21518321335315704}"
1749444172.9661865,1,3,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.966203,1,4,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9662194,1,5,4.011873722076416,"{'norm': 4.011873722076416, 'mean': 0.08956314623355865, 'std': 0.21877913177013397}"
1749444172.9662364,1,6,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.966252,1,7,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9662673,1,8,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.966283,1,9,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9662979,1,10,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9663126,1,11,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9663272,1,12,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9663427,1,13,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444172.9663575,1,14,3.2992379665374756,"{'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}"
1749444179.582839,2,0,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.582884,2,1,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.582904,2,2,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5829241,2,3,3.887418746948242,"{'norm': 3.887418746948242, 'mean': 0.06140686571598053, 'std': 0.22068418562412262}"
1749444179.5829427,2,4,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5829697,2,5,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5829852,2,6,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5830014,2,7,3.9785048961639404,"{'norm': 3.9785048961639404, 'mean': 0.037727825343608856, 'std': 0.23137995600700378}"
1749444179.583017,2,8,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.583113,2,9,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5831301,2,10,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.583146,2,11,3.9008703231811523,"{'norm': 3.9008703231811523, 'mean': 0.02782009355723858, 'std': 0.2281712293624878}"
1749444179.583162,2,12,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5831769,2,13,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444179.5832005,2,14,3.3552632331848145,"{'norm': 3.3552632331848145, 'mean': 0.02371249347925186, 'std': 0.19628363847732544}"
1749444185.4997194,3,0,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4997697,3,1,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4997902,3,2,3.687023639678955,"{'norm': 3.687023639678955, 'mean': 0.02591518871486187, 'std': 0.21570880711078644}"
1749444185.4998085,3,3,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4998252,3,4,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4998412,3,5,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4998562,3,6,3.7952513694763184,"{'norm': 3.7952513694763184, 'mean': 0.02085193060338497, 'std': 0.22266308963298798}"
1749444185.4998727,3,7,3.840609550476074,"{'norm': 3.840609550476074, 'mean': 0.03137607127428055, 'std': 0.22412452101707458}"
1749444185.4998877,3,8,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.499903,3,9,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4999168,3,10,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.4999337,3,11,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.500035,3,12,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.5000508,3,13,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
1749444185.5000653,3,14,3.428619384765625,"{'norm': 3.428619384765625, 'mean': 0.027380339801311493, 'std': 0.2001693844795227}"
