round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2992379665374756,3.9083328247070312,3.9522504806518555,3.2992379665374756,3.2992379665374756,4.011873722076416,3.2992379665374756,3.2992379665374756,3.2992379665374756,3.2992379665374756,3.2992379665374756,3.2992379665374756,3.2992379665374756,3.2992379665374756,3.2992379665374756
2,3.3552632331848145,3.3552632331848145,3.3552632331848145,3.887418746948242,3.3552632331848145,3.3552632331848145,3.3552632331848145,3.9785048961639404,3.3552632331848145,3.3552632331848145,3.3552632331848145,3.9008703231811523,3.3552632331848145,3.3552632331848145,3.3552632331848145
3,3.428619384765625,3.428619384765625,3.687023639678955,3.428619384765625,3.428619384765625,3.428619384765625,3.7952513694763184,3.840609550476074,3.428619384765625,3.428619384765625,3.428619384765625,3.428619384765625,3.428619384765625,3.428619384765625,3.428619384765625
