accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4305.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749449596.8238072,complete,304,45,,68,1560,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749449596.8239572,complete,,,,,,
0.10883674488267599,,,,,EvaluationEvent,1.9213835596145539,"{'loss': 1.9213835596145539, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749449611.2614496,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749449611.2615795,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449618.1704917,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749449618.170562,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749449618.1705985,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749449618.1706307,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749449618.170661,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749449618.170691,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.288057327270508, 'mean': -0.0026668112259358168, 'std': 0.11183018982410431}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749449618.1707215,,,,,,,
