round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.288057327270508,3.288057327270508,3.288057327270508,3.288057327270508,3.288057327270508,3.288057327270508,3.288057327270508,3.288057327270508,3.2897894382476807,3.2890281677246094
2,3.288092851638794,3.288092851638794,3.288092851638794,3.2896275520324707,3.288092851638794,3.288092851638794,3.289611339569092,3.288092851638794,3.288092851638794,3.288092851638794
3,3.288137435913086,3.2898125648498535,3.288137435913086,3.288137435913086,3.288137435913086,3.288137435913086,3.288137435913086,3.288306474685669,3.288137435913086,3.288137435913086
