accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3183.3333333333335,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444086.2451992,ring,664,15,,141,4656,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444086.2453697,ring,,,,,,
0.1159,,,,,EvaluationEvent,2.3863017505645754,"{'loss': 2.3863017505645754, 'accuracy': 0.1159}",,,,,,,,,,,,,0,,evaluation,,,1749444088.309115,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444088.3092642,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 4.125785827636719, 'mean': 0.03786769136786461, 'std': 0.24014699459075928}}",,1,0,parameter_transfer,,"14,1",1749444094.5767682,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.237738609313965, 'mean': 0.0061075203120708466, 'std': 0.19068779051303864}}",,1,1,parameter_transfer,,"0,2",1749444094.5768194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 4.129631042480469, 'mean': 0.054882850497961044, 'std': 0.2370709478855133}}",,1,2,parameter_transfer,,"1,3",1749444094.5768409,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 4.1783013343811035, 'mean': 0.05591870844364166, 'std': 0.23977459967136383}}",,1,3,parameter_transfer,,"2,4",1749444094.5768595,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.237738609313965, 'mean': 0.0061075203120708466, 'std': 0.19068779051303864}}",,1,4,parameter_transfer,,"3,5",1749444094.5768757,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 4.14069938659668, 'mean': 0.04311834275722504, 'std': 0.24015289545059204}}",,1,5,parameter_transfer,,"4,6",1749444094.5768926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.237738609313965, 'mean': 0.0061075203120708466, 'std': 0.19068779051303864}}",,1,6,parameter_transfer,,"5,7",1749444094.5769088,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.237738609313965, 'mean': 0.0061075203120708466, 'std': 0.19068779051303864}}",,1,7,parameter_transfer,,"6,8",1749444094.5769253,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 4.047781944274902, 'mean': 0.039503972977399826, 'std': 0.2352237105369568}}",,1,8,parameter_transfer,,"7,9",1749444094.5769403,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.237738609313965, 'mean': 0.0061075203120708466, 'std': 0.19068779051303864}}",,1,9,parameter_transfer,,"8,10",1749444094.5769558,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 4.073199272155762, 'mean': 0.02837807685136795, 'std': 0.23833201825618744}}",,1,10,parameter_transfer,,"9,11",1749444094.5769703,,,,,,,
