round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,4.125785827636719,3.237738609313965,4.129631042480469,4.1783013343811035,3.237738609313965,4.14069938659668,3.237738609313965,3.237738609313965,4.047781944274902,3.237738609313965,4.073199272155762,3.237738609313965,3.237738609313965,3.9627552032470703,3.237738609313965
2,3.82887601852417,3.5119779109954834,3.8715667724609375,3.5119779109954834,3.96347713470459,3.8953611850738525,3.949087619781494,3.5119779109954834,3.5119779109954834,4.02103853225708,3.5119779109954834,4.047568321228027,3.5119779109954834,3.5119779109954834,3.5119779109954834
3,3.6657187938690186,3.813011407852173,3.8438735008239746,3.898102283477783,3.6657187938690186,3.8349545001983643,3.6657187938690186,3.9561991691589355,3.936910390853882,3.6657187938690186,3.6657187938690186,3.914118766784668,3.6657187938690186,3.6657187938690186,3.6657187938690186
