round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2769734859466553,3.2775802612304688,3.2775802612304688,3.281331777572632,3.28279972076416,3.2775802612304688,3.272829055786133,3.2767598628997803,3.2775802612304688,3.2775802612304688
2,3.2766778469085693,3.2743163108825684,3.28001070022583,3.2766778469085693,3.277026891708374,3.2737436294555664,3.2766778469085693,3.2766778469085693,3.287724733352661,3.2766778469085693
3,3.283597946166992,3.290677547454834,3.2764241695404053,3.2610151767730713,3.2764241695404053,3.2764241695404053,3.2764241695404053,3.2764241695404053,3.265122890472412,3.2736992835998535
