accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,1630.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749422783.5681293,complete,188,10,,25,1584,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749422783.5682747,complete,,,,,,
0.381427858212681,,,,,EvaluationEvent,1.6757429786997322,"{'loss': 1.6757429786997322, 'accuracy': 0.381427858212681}",,,,,,,,,,,,,0,,evaluation,,,1749422798.169105,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749422798.1692288,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.3448410034179688, 'mean': -0.0039003684651106596, 'std': 0.11372693628072739}}",,1,0,parameter_transfer,,"1,2,3,4",1749422824.668727,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.3456103801727295, 'mean': -0.003931593149900436, 'std': 0.11375205963850021}}",,1,1,parameter_transfer,,"0,2,3,4",1749422824.6687913,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.346221923828125, 'mean': -0.0039865500293672085, 'std': 0.11377095431089401}}",,1,2,parameter_transfer,,"0,1,3,4",1749422824.6688237,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.3461668491363525, 'mean': -0.0038625288289040327, 'std': 0.11377336084842682}}",,1,3,parameter_transfer,,"0,1,2,4",1749422824.6688468,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.351119041442871, 'mean': -0.003779863240197301, 'std': 0.11394470930099487}}",,1,4,parameter_transfer,,"0,1,2,3",1749422824.6688688,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749422824.6688955,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5.382576785545532,,,1,,model_update,,,1749422825.252869,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2773196563325522,"{'loss': 1.2773196563325522, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749422825.7583668,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749422825.7584767,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.3446409702301025, 'mean': -0.0039018308743834496, 'std': 0.11372008174657822}}",,2,0,parameter_transfer,,"1,2,3,4",1749422845.4637208,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.347255229949951, 'mean': -0.0038591085467487574, 'std': 0.11381052434444427}}",,2,1,parameter_transfer,,"0,2,3,4",1749422845.4637697,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3471858501434326, 'mean': -0.0038333258125931025, 'std': 0.11380903422832489}}",,2,2,parameter_transfer,,"0,1,3,4",1749422845.4637942,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.346388101577759, 'mean': -0.003916512709110975, 'std': 0.11377904564142227}}",,2,3,parameter_transfer,,"0,1,2,4",1749422845.4638152,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.351618528366089, 'mean': -0.003876127302646637, 'std': 0.11395847052335739}}",,2,4,parameter_transfer,,"0,1,2,3",1749422845.463836,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749422845.4638596,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5.739568096841104,,,2,,model_update,,,1749422845.9457302,,,,,,,"0,1,2,3,4"
