timestamp,round_num,node_id,parameter_norm,parameter_summary
1749441339.0318978,1,0,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0319777,1,1,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0320275,1,2,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0320735,1,3,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0321152,1,4,3.1304686069488525,"{'norm': 3.1304686069488525, 'mean': 0.01013854704797268, 'std': 0.18418580293655396}"
1749441339.0321593,1,5,3.134641408920288,"{'norm': 3.134641408920288, 'mean': 0.010146360844373703, 'std': 0.18443162739276886}"
1749441339.0322027,1,6,3.115004062652588,"{'norm': 3.115004062652588, 'mean': 0.010291662998497486, 'std': 0.1832646280527115}"
1749441339.0322437,1,7,3.1223511695861816,"{'norm': 3.1223511695861816, 'mean': 0.010392338037490845, 'std': 0.1836925595998764}"
1749441339.0322857,1,8,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0323315,1,9,3.1173079013824463,"{'norm': 3.1173079013824463, 'mean': 0.00982158724218607, 'std': 0.1834263652563095}"
1749441339.0323734,1,10,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0324144,1,11,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.032455,1,12,3.1209867000579834,"{'norm': 3.1209867000579834, 'mean': 0.01013303641229868, 'std': 0.18362653255462646}"
1749441339.0324965,1,13,3.1196162700653076,"{'norm': 3.1196162700653076, 'mean': 0.010120381601154804, 'std': 0.18354636430740356}"
1749441339.032537,1,14,3.1182870864868164,"{'norm': 3.1182870864868164, 'mean': 0.010417451150715351, 'std': 0.18345129489898682}"
1749441353.0822632,2,0,3.121082067489624,"{'norm': 3.121082067489624, 'mean': 0.010149387642741203, 'std': 0.1836312711238861}"
1749441353.0823367,2,1,3.1284053325653076,"{'norm': 3.1284053325653076, 'mean': 0.010774601250886917, 'std': 0.18402789533138275}"
1749441353.0823865,2,2,3.1122846603393555,"{'norm': 3.1122846603393555, 'mean': 0.009074998088181019, 'std': 0.1831684708595276}"
1749441353.082435,2,3,3.121082067489624,"{'norm': 3.121082067489624, 'mean': 0.010149387642741203, 'std': 0.1836312711238861}"
1749441353.082481,2,4,3.121082067489624,"{'norm': 3.121082067489624, 'mean': 0.010149387642741203, 'std': 0.1836312711238861}"
1749441353.0825229,2,5,3.121082067489624,"{'norm': 3.121082067489624, 'mean': 0.010149387642741203, 'std': 0.1836312711238861}"
1749441353.0825632,2,6,3.1223247051239014,"{'norm': 3.1223247051239014, 'mean': 0.009414427913725376, 'std': 0.18374371528625488}"
1749441353.082605,2,7,3.121082067489624,"{'norm': 3.121082067489624, 'mean': 0.010149387642741203, 'std': 0.1836312711238861}"
