timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753361818.8733447,1,-1,training,25.21499752998352,0,0,0,
1753361826.808604,2,-1,training,6.7824084758758545,0,0,0,
1753361834.7826796,3,-1,training,6.865278005599976,0,0,0,
1753361854.0677953,4,-1,training,18.09884738922119,0,0,0,
1753361862.486714,5,-1,training,7.126269817352295,0,0,0,
1753361885.7585049,6,-1,training,22.039644718170166,0,0,0,
1753361904.8994086,7,-1,training,17.924559354782104,0,0,0,
1753361909.6259902,8,-1,training,3.4271512031555176,0,0,0,
1753361914.883485,9,-1,training,4.024174451828003,0,0,0,
1753361922.9384143,10,-1,training,6.805880069732666,0,0,0,
