round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.194196939468384,3.194291353225708,3.1931891441345215,3.194196939468384,3.194196939468384,3.194196939468384,3.194196939468384
2,3.1940810680389404,3.1940810680389404,3.1940810680389404,3.1940810680389404,3.194629430770874,3.193544626235962,3.1940810680389404
3,3.194223165512085,3.1937947273254395,3.1937947273254395,3.1937947273254395,3.1939902305603027,3.1937947273254395,3.1937947273254395
