activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753376786.9888868,3
aggregation,,False,,,1,FedAvg,1753376805.7963576,
model_update,,,,8.750751261431633,1,,1753376806.1939704,
local_training,,,{},,2,,1753376807.1128101,3
aggregation,,False,,,2,FedAvg,1753376823.1718266,
model_update,,,,7.6513545597786505,2,,1753376823.5723262,
local_training,,,{},,3,,1753376824.4468532,3
aggregation,,False,,,3,FedAvg,1753376840.7008722,
model_update,,,,6.435244972907627,3,,1753376841.100331,
local_training,,,{},,4,,1753376842.104419,3
aggregation,,False,,,4,FedAvg,1753376845.381378,
model_update,,,,4.768859166725543,4,,1753376845.7922113,
local_training,,,{},,5,,1753376846.6517954,3
aggregation,,False,,,5,FedAvg,1753376863.077349,
model_update,,,,5.3835054406929075,5,,1753376863.4779556,
local_training,,,{},,6,,1753376864.3262424,3
aggregation,,False,,,6,FedAvg,1753376876.669749,
model_update,,,,4.855502631426004,6,,1753376877.071409,
local_training,,,{},,7,,1753376878.1166697,3
aggregation,,False,,,7,FedAvg,1753376891.7387812,
model_update,,,,4.921145438213606,7,,1753376892.1400187,
local_training,,,{},,8,,1753376893.0393436,3
aggregation,,False,,,8,FedAvg,1753376896.0994918,
model_update,,,,4.670161679703549,8,,1753376896.500634,
local_training,,,{},,9,,1753376897.3738883,3
aggregation,,False,,,9,FedAvg,1753376900.6324134,
model_update,,,,4.561372687725196,9,,1753376901.0285394,
local_training,,,{},,10,,1753376901.9256165,3
aggregation,,False,,,10,FedAvg,1753376905.1980186,
model_update,,,,4.853236058984236,10,,1753376905.6004262,
