timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753376806.9962015,1,156766560,0,20,8,20.007349967956543,0.005253069505373101,60.0,2.500918745994568
1753376824.3137827,2,156766560,0,20,8,17.201018810272217,0.005970576576468188,60.0,2.150127351284027
1753376841.984353,3,156766560,0,20,8,17.537549018859863,0.007195988439677896,60.0,2.192193627357483
1753376846.5329242,4,156766560,0,20,8,4.428552865982056,0.023529130881650453,60.0,0.553569108247757
1753376864.2204583,5,156766560,0,20,8,17.57553744316101,0.006708187466886097,60.0,2.1969421803951263
1753376877.99344,6,156766560,0,20,8,13.667276620864868,0.00902886532724551,60.0,1.7084095776081085
1753376892.90891,7,156766560,0,20,8,14.792290925979614,0.007341661987546936,60.0,1.8490363657474518
1753376897.2482238,8,156766560,0,20,8,4.208932399749756,0.028273202964028406,60.0,0.5261165499687195
1753376901.8029876,9,156766560,0,20,8,4.429177761077881,0.023909629667748594,60.0,0.5536472201347351
1753376906.3483472,10,156766560,0,20,8,4.4292755126953125,0.03515247573869098,60.0,0.5536594390869141
