accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4830.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753357353.943635,ring,,,,,644,,10,,55,1360,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753357353.9438372,ring,,,,,,,,,,,
0.0816,,,,,,,,,,,,,EvaluationEvent,2.404704315948486,"{'loss': 2.404704315948486, 'accuracy': 0.0816}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753357357.158154,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753357357.1583607,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{1: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[1, 5]",,,,,resource_sampling,,,,,,1753357357.158546,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.959858894348145,1753357376.1183019,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.192652463912964, 'mean': 0.015804601833224297, 'std': 0.18746380507946014}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753357376.2442172,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2051234245300293, 'mean': 0.017106568440794945, 'std': 0.18808738887310028}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753357376.2442906,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.192652463912964, 'mean': 0.015804601833224297, 'std': 0.18746380507946014}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753357376.2443228,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.192652463912964, 'mean': 0.015804601833224297, 'std': 0.18746380507946014}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753357376.2443511,,,,,,,,,,,,
