timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753357377.1266165,1,33767200,0,10,2,19.968295097351074,0.020061802875356256,80.0,9.984147548675537
1753357398.7989497,2,33767200,0,10,2,21.34153652191162,0.018799021316393175,80.0,10.67076826095581
1753357417.9904,3,33767200,0,10,2,18.8071129322052,0.021295134529350647,80.0,9.4035564661026
1753357423.3099892,4,33767200,0,10,2,4.939949035644531,0.08160003212409786,80.0,2.4699745178222656
1753357443.0475612,5,33767200,0,10,2,19.34865951538086,0.024404791433981943,80.0,9.67432975769043
1753357463.0701368,6,33767200,0,10,2,19.602530241012573,0.023456155626175375,80.0,9.801265120506287
1753357467.4507306,7,33767200,0,10,2,3.9552316665649414,0.12019523509045872,80.0,1.9776158332824707
1753357484.778655,8,33767200,0,10,2,16.896741151809692,0.02858539381413612,80.0,8.448370575904846
1753357489.850267,9,33767200,0,10,2,4.643350601196289,0.10027241963595107,80.0,2.3216753005981445
1753357494.3296812,10,33767200,0,10,2,4.04715895652771,0.11111498333285715,80.0,2.023579478263855
