round_num,accuracy,loss
0,0.108,2.3731773262023927
1,0.1,2.6718695640563963
2,0.1,2.7934012378692628
3,0.152,2.6946107944488524
4,0.1907,2.3841782649993895
5,0.205,2.3314104747772215
6,0.2106,2.1685804733276366
7,0.2457,2.149924331665039
8,0.2548,1.9973530479431152
9,0.252,2.324468927383423
10,0.2537,2.316186229324341
