activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753373578.097218,3
aggregation,,False,,,1,FedAvg,1753373591.9715705,
model_update,,,,1.3077628505198486,1,,1753373592.1898465,
local_training,,,{},,2,,1753373592.9889162,3
aggregation,,False,,,2,FedAvg,1753373605.0349247,
model_update,,,,1.0037636843450943,2,,1753373605.2548118,
local_training,,,{},,3,,1753373606.0021412,3
aggregation,,False,,,3,FedAvg,1753373610.9974792,
model_update,,,,1.610936376737251,3,,1753373611.205114,
local_training,,,{},,4,,1753373611.9517882,3
aggregation,,False,,,4,FedAvg,1753373623.8620229,
model_update,,,,1.2465634782641162,4,,1753373624.074246,
local_training,,,{},,5,,1753373624.9533148,3
aggregation,,False,,,5,FedAvg,1753373638.7542245,
model_update,,,,1.3911475954941719,5,,1753373638.972533,
local_training,,,{},,6,,1753373639.7565277,3
aggregation,,False,,,6,FedAvg,1753373643.8440406,
model_update,,,,1.2123850654199726,6,,1753373644.0521538,
local_training,,,{},,7,,1753373644.7998755,3
aggregation,,False,,,7,FedAvg,1753373649.0274284,
model_update,,,,1.3259380547033959,7,,1753373649.2437522,
local_training,,,{},,8,,1753373649.9912946,3
aggregation,,False,,,8,FedAvg,1753373655.2513456,
model_update,,,,1.648997765493937,8,,1753373655.4627967,
local_training,,,{},,9,,1753373656.2501729,3
aggregation,,False,,,9,FedAvg,1753373661.326611,
model_update,,,,1.3380568541951463,9,,1753373661.5401165,
local_training,,,{},,10,,1753373662.3353927,3
aggregation,,False,,,10,FedAvg,1753373666.7562442,
model_update,,,,1.3212352463753032,10,,1753373666.9643297,
