timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753373592.9856064,1,78383280,0,10,4,14.888423919677734,0.0067166276658627375,60.0,3.7221059799194336
1753373605.9990983,2,78383280,0,10,4,13.010198593139648,0.007686277752341965,60.0,3.252549648284912
1753373611.9483533,3,78383280,0,10,4,5.946281433105469,0.025562194072038295,60.0,1.4865703582763672
1753373624.943379,4,78383280,0,10,4,12.991637706756592,0.014678672874384591,60.0,3.247909426689148
1753373639.7532358,5,78383280,0,10,4,14.806634664535522,0.013845144737109696,60.0,3.7016586661338806
1753373644.7967107,6,78383280,0,10,4,5.0402302742004395,0.041783805211838006,60.0,1.2600575685501099
1753373649.9879782,7,78383280,0,10,4,5.188180685043335,0.047357641322768956,60.0,1.2970451712608337
1753373656.2469501,8,78383280,0,10,4,6.255702972412109,0.04073083410828133,60.0,1.5639257431030273
1753373662.3261144,9,78383280,0,10,4,6.076023101806641,0.04147449668601005,60.0,1.5190057754516602
1753373667.752424,10,78383280,0,10,4,5.422994136810303,0.04678227444096432,60.0,1.3557485342025757
