round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.3336284160614014,3.31453275680542,3.315119504928589,3.3158984184265137,3.3166136741638184,3.3139607906341553,3.314257860183716,3.3120248317718506,3.310749053955078,3.314335346221924,3.3098223209381104,3.313758134841919,3.313115358352661,3.3133108615875244,3.3072006702423096,3.3073527812957764,3.3104088306427,3.303666830062866,3.3141050338745117,3.3148319721221924,3.3138256072998047,3.315732717514038,3.3111958503723145,3.3107361793518066,3.3096208572387695,3.318061113357544,3.303223133087158,3.306820869445801,3.313356637954712,3.3097853660583496
2,3.3347384929656982,3.337958335876465,3.313237190246582,3.3149948120117188,3.320319652557373,3.3204948902130127,3.3191168308258057,3.319309949874878,3.3168177604675293,3.3098020553588867,3.305082321166992,3.3166894912719727,3.313560962677002,3.307751178741455,3.3126578330993652,3.3096790313720703,3.3097000122070312,3.309422016143799,3.314739942550659,3.3111166954040527,3.318220376968384,3.3174948692321777,3.3056435585021973,3.314091682434082,3.3152120113372803,3.3138973712921143,3.3223931789398193,3.3176627159118652,3.3236029148101807,3.3105781078338623
3,3.3337855339050293,3.34106183052063,3.3254048824310303,3.3168768882751465,3.326265335083008,3.320272922515869,3.3201403617858887,3.325103759765625,3.327223300933838,3.313532590866089,3.317446708679199,3.3146214485168457,3.3189194202423096,3.3194546699523926,3.318260908126831,3.3210978507995605,3.311213970184326,3.3269824981689453,3.3228514194488525,3.3234105110168457,3.321566581726074,3.3181681632995605,3.3169634342193604,3.313497543334961,3.3259620666503906,3.3193368911743164,3.3216490745544434,3.317025899887085,3.3220407962799072,3.3258321285247803
