round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.2414324283599854,3.2204859256744385,3.23296856880188,3.22810697555542,3.2224934101104736,3.225429058074951,3.22564959526062,3.2145256996154785,3.218477487564087,3.2171499729156494,3.224181652069092,3.2128050327301025,3.2223079204559326,3.220505714416504,3.2080109119415283,3.2137763500213623,3.208948850631714,3.227421998977661,3.218470335006714,3.2190356254577637
2,3.2069413661956787,3.2044267654418945,3.2171499729156494,3.2238996028900146,3.2057626247406006,3.2241172790527344,3.2259416580200195,3.2189064025878906,3.2145063877105713,3.2272162437438965,3.2142796516418457,3.215282440185547,3.227071523666382,3.2254722118377686,3.225121259689331,3.2229740619659424,3.226011037826538,3.2174999713897705,3.201507568359375,3.2414872646331787
3,3.236408233642578,3.2294065952301025,3.220001697540283,3.2364659309387207,3.2086341381073,3.2259511947631836,3.2326290607452393,3.223299741744995,3.2275238037109375,3.2145252227783203,3.2098283767700195,3.2100541591644287,3.196106195449829,3.231039524078369,3.208547592163086,3.1967172622680664,3.2218942642211914,3.227327346801758,3.2292635440826416,3.232269763946533
