round_num,accuracy,loss
0,0.0905,2.3330253540039063
1,0.1011,3.5558099449157714
2,0.1297,3.4659838287353515
3,0.1589,3.311471073150635
4,0.1555,3.476198787689209
5,0.1735,3.3823289253234865
6,0.1777,3.3592942230224607
7,0.1856,3.3647989597320556
8,0.1894,3.479383829879761
9,0.1977,3.3293834381103515
10,0.192,3.5960814445495606
