timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753385023.1548662,1,52255520,0,10,10,28.16797637939453,0.003589182220202257,0.0,2.816797637939453
1753385030.4677033,2,52255520,0,10,10,7.031298637390137,0.018446094624725226,0.0,0.7031298637390136
1753385037.7981043,3,52255520,0,10,10,7.0450758934021,0.022554760573809302,0.0,0.70450758934021
1753385045.079448,4,52255520,0,10,10,6.985123634338379,0.022261595948792214,0.0,0.6985123634338379
1753385052.6645753,5,52255520,0,10,10,7.266150712966919,0.023877842182708643,0.0,0.7266150712966919
1753385060.0870256,6,52255520,0,10,10,7.0729875564575195,0.025123754082921137,0.0,0.707298755645752
1753385067.5626073,7,52255520,0,10,10,7.123233795166016,0.026055581683413546,0.0,0.7123233795166015
1753385075.078336,8,52255520,0,10,10,7.140623569488525,0.026524294153986123,0.0,0.7140623569488526
1753385082.8754883,9,52255520,0,10,10,7.38147497177124,0.026783264964801524,0.0,0.738147497177124
1753385090.7119524,10,52255520,0,10,10,7.43635630607605,0.02581909635544519,0.0,0.743635630607605
