round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2897117137908936,3.328209638595581,3.311568260192871,3.3295445442199707,3.3319668769836426,3.3270506858825684,3.3160617351531982,3.3268473148345947,3.3361001014709473,3.313589334487915,3.310814142227173,3.325080156326294,3.32816219329834,3.3206167221069336,3.3079302310943604
2,3.3408451080322266,3.309065341949463,3.3193812370300293,3.322394371032715,3.3265297412872314,3.311133623123169,3.322254180908203,3.312570333480835,3.329277276992798,3.323603868484497,3.3194737434387207,3.3182878494262695,3.318031072616577,3.307765483856201,3.30879282951355
3,3.3086142539978027,3.328875780105591,3.327000141143799,3.322983741760254,3.3294413089752197,3.3118865489959717,3.3124349117279053,3.3184797763824463,3.3230268955230713,3.3268229961395264,3.3473238945007324,3.3343451023101807,3.319169282913208,3.3213412761688232,3.323967456817627
