timestamp,round_num,node_id,parameter_norm,parameter_summary
1749400091.7199588,1,0,3.2897117137908936,"{'norm': 3.2897117137908936, 'mean': -0.0012582846684381366, 'std': 0.1938440352678299}"
1749400091.7200084,1,1,3.328209638595581,"{'norm': 3.328209638595581, 'mean': -0.0013333609094843268, 'std': 0.19611208140850067}"
1749400091.7200282,1,2,3.311568260192871,"{'norm': 3.311568260192871, 'mean': -0.0025718568358570337, 'std': 0.19511906802654266}"
1749400091.7200441,1,3,3.3295445442199707,"{'norm': 3.3295445442199707, 'mean': -0.0011629672953858972, 'std': 0.19619183242321014}"
1749400091.7200587,1,4,3.3319668769836426,"{'norm': 3.3319668769836426, 'mean': -0.0006903219618834555, 'std': 0.19633682072162628}"
1749400091.7200744,1,5,3.3270506858825684,"{'norm': 3.3270506858825684, 'mean': -0.0010387363145127892, 'std': 0.19604559242725372}"
1749400091.7200887,1,6,3.3160617351531982,"{'norm': 3.3160617351531982, 'mean': -0.0011867114808410406, 'std': 0.19539721310138702}"
1749400091.7201033,1,7,3.3268473148345947,"{'norm': 3.3268473148345947, 'mean': -0.0005905259749852121, 'std': 0.1960354596376419}"
1749400091.7201164,1,8,3.3361001014709473,"{'norm': 3.3361001014709473, 'mean': -0.0016638085944578052, 'std': 0.19657455384731293}"
1749400091.7201297,1,9,3.313589334487915,"{'norm': 3.313589334487915, 'mean': -0.002952819922938943, 'std': 0.1952327936887741}"
1749400091.7201421,1,10,3.310814142227173,"{'norm': 3.310814142227173, 'mean': -0.0013805015478283167, 'std': 0.19508671760559082}"
1749400091.7201567,1,11,3.325080156326294,"{'norm': 3.325080156326294, 'mean': -0.0014630816876888275, 'std': 0.19592677056789398}"
1749400091.7201703,1,12,3.32816219329834,"{'norm': 3.32816219329834, 'mean': -0.0014746508095413446, 'std': 0.19610828161239624}"
1749400091.7201836,1,13,3.3206167221069336,"{'norm': 3.3206167221069336, 'mean': -0.0010015442967414856, 'std': 0.19566664099693298}"
1749400091.7201977,1,14,3.3079302310943604,"{'norm': 3.3079302310943604, 'mean': -0.0017510548932477832, 'std': 0.19491378962993622}"
1749400094.5705657,2,0,3.3408451080322266,"{'norm': 3.3408451080322266, 'mean': 0.0003174667654093355, 'std': 0.1968609243631363}"
1749400094.5706127,2,1,3.309065341949463,"{'norm': 3.309065341949463, 'mean': -0.0007988483412191272, 'std': 0.19498689472675323}"
1749400094.5706327,2,2,3.3193812370300293,"{'norm': 3.3193812370300293, 'mean': -0.0016890979604795575, 'std': 0.1955891251564026}"
1749400094.5706513,2,3,3.322394371032715,"{'norm': 3.322394371032715, 'mean': -0.0015638156328350306, 'std': 0.19576771557331085}"
1749400094.5706704,2,4,3.3265297412872314,"{'norm': 3.3265297412872314, 'mean': -0.0027292785234749317, 'std': 0.1959986537694931}"
1749400094.570687,2,5,3.311133623123169,"{'norm': 3.311133623123169, 'mean': -0.000934898853302002, 'std': 0.19510819017887115}"
1749400094.5707018,2,6,3.322254180908203,"{'norm': 3.322254180908203, 'mean': -0.000440579722635448, 'std': 0.19576521217823029}"
1749400094.5707157,2,7,3.312570333480835,"{'norm': 3.312570333480835, 'mean': -0.0016380146844312549, 'std': 0.19518820941448212}"
