timestamp,round_num,node_id,parameter_norm,parameter_summary
1749415560.626129,1,0,3.243267059326172,"{'norm': 3.243267059326172, 'mean': 0.0019205245189368725, 'std': 0.11032146960496902}"
1749415560.626129,1,1,3.2300219535827637,"{'norm': 3.2300219535827637, 'mean': 0.002176800509914756, 'std': 0.10986602306365967}"
1749415560.626129,1,2,3.231793165206909,"{'norm': 3.231793165206909, 'mean': 0.0016936389729380608, 'std': 0.10993478447198868}"
1749415560.626129,1,3,3.2354371547698975,"{'norm': 3.2354371547698975, 'mean': 0.002145989565178752, 'std': 0.11005088686943054}"
1749415560.626129,1,4,3.2376763820648193,"{'norm': 3.2376763820648193, 'mean': 0.0018168702954426408, 'std': 0.11013299971818924}"
1749415560.626129,1,5,3.2347588539123535,"{'norm': 3.2347588539123535, 'mean': 0.0021554005797952414, 'std': 0.11002762615680695}"
1749415560.626129,1,6,3.2378602027893066,"{'norm': 3.2378602027893066, 'mean': 0.001815295428968966, 'std': 0.11013927310705185}"
1749415560.626129,1,7,3.2295901775360107,"{'norm': 3.2295901775360107, 'mean': 0.0020846144761890173, 'std': 0.1098531186580658}"
1749415560.626129,1,8,3.230414390563965,"{'norm': 3.230414390563965, 'mean': 0.0017949705943465233, 'std': 0.10988626629114151}"
1749415560.626129,1,9,3.2335338592529297,"{'norm': 3.2335338592529297, 'mean': 0.0024387422017753124, 'std': 0.1099800243973732}"
1749415560.626129,1,10,3.238283157348633,"{'norm': 3.238283157348633, 'mean': 0.0019963402301073074, 'std': 0.1101505383849144}"
1749415560.626129,1,11,3.234187126159668,"{'norm': 3.234187126159668, 'mean': 0.0016001262702047825, 'std': 0.11001764237880707}"
1749415560.626129,1,12,3.233865976333618,"{'norm': 3.233865976333618, 'mean': 0.0020328450482338667, 'std': 0.10999957472085953}"
1749415560.626129,1,13,3.237704277038574,"{'norm': 3.237704277038574, 'mean': 0.0024376322980970144, 'std': 0.1101219579577446}"
1749415560.626129,1,14,3.230940103530884,"{'norm': 3.230940103530884, 'mean': 0.0016461106715723872, 'std': 0.10990648716688156}"
1749415560.626129,1,15,3.233816146850586,"{'norm': 3.233816146850586, 'mean': 0.002372910501435399, 'std': 0.10999107360839844}"
1749415560.626129,1,16,3.232926845550537,"{'norm': 3.232926845550537, 'mean': 0.0017696915892884135, 'std': 0.10997216403484344}"
1749415560.626129,1,17,3.2314789295196533,"{'norm': 3.2314789295196533, 'mean': 0.0016635074280202389, 'std': 0.1099245622754097}"
1749415560.626129,1,18,3.2322657108306885,"{'norm': 3.2322657108306885, 'mean': 0.0014921657275408506, 'std': 0.10995379090309143}"
1749415560.626129,1,19,3.231412649154663,"{'norm': 3.231412649154663, 'mean': 0.0020423312671482563, 'std': 0.10991592705249786}"
1749415560.626129,1,20,3.2344956398010254,"{'norm': 3.2344956398010254, 'mean': 0.002280252054333687, 'std': 0.11001614481210709}"
1749415560.626129,1,21,3.2323265075683594,"{'norm': 3.2323265075683594, 'mean': 0.001991019817069173, 'std': 0.10994795709848404}"
1749415560.626129,1,22,3.2306368350982666,"{'norm': 3.2306368350982666, 'mean': 0.0019082075450569391, 'std': 0.10989192873239517}"
1749415560.626129,1,23,3.234004020690918,"{'norm': 3.234004020690918, 'mean': 0.0020889968145638704, 'std': 0.11000321805477142}"
1749415560.626129,1,24,3.232752799987793,"{'norm': 3.232752799987793, 'mean': 0.0022376952692866325, 'std': 0.10995771735906601}"
1749415560.626129,1,25,3.2306814193725586,"{'norm': 3.2306814193725586, 'mean': 0.0016656132647767663, 'std': 0.10989739745855331}"
1749415560.626129,1,26,3.2322518825531006,"{'norm': 3.2322518825531006, 'mean': 0.002168152015656233, 'std': 0.10994207113981247}"
1749415560.626129,1,27,3.2328169345855713,"{'norm': 3.2328169345855713, 'mean': 0.0021330537274479866, 'std': 0.10996197909116745}"
1749415560.626129,1,28,3.2333664894104004,"{'norm': 3.2333664894104004, 'mean': 0.0020922014955431223, 'std': 0.1099814623594284}"
1749415560.626129,1,29,3.2288436889648438,"{'norm': 3.2288436889648438, 'mean': 0.0016342266462743282, 'std': 0.10983533412218094}"
1749415573.2651656,2,0,3.2302772998809814,"{'norm': 3.2302772998809814, 'mean': 0.0014722062041983008, 'std': 0.10988640040159225}"
1749415573.2651656,2,1,3.2313921451568604,"{'norm': 3.2313921451568604, 'mean': 0.0019282996654510498, 'std': 0.1099172830581665}"
1749415573.2651656,2,2,3.232417106628418,"{'norm': 3.232417106628418, 'mean': 0.0019275509985163808, 'std': 0.1099521666765213}"
1749415573.2651656,2,3,3.2340595722198486,"{'norm': 3.2340595722198486, 'mean': 0.00203284271992743, 'std': 0.11000615358352661}"
1749415573.2651656,2,4,3.235227584838867,"{'norm': 3.235227584838867, 'mean': 0.001966834766790271, 'std': 0.1100471019744873}"
1749415573.2651656,2,5,3.2326550483703613,"{'norm': 3.2326550483703613, 'mean': 0.0020290894899517298, 'std': 0.10995844751596451}"
1749415573.2651656,2,6,3.233198404312134,"{'norm': 3.233198404312134, 'mean': 0.001957288011908531, 'std': 0.10997822135686874}"
1749415573.2651656,2,7,3.2316362857818604,"{'norm': 3.2316362857818604, 'mean': 0.0020236836280673742, 'std': 0.10992386937141418}"
1749415573.2651656,2,8,3.2313828468322754,"{'norm': 3.2313828468322754, 'mean': 0.00195455364882946, 'std': 0.10991649329662323}"
1749415573.2651656,2,9,3.2325551509857178,"{'norm': 3.2325551509857178, 'mean': 0.002126534702256322, 'std': 0.10995320230722427}"
1749415573.2651656,2,10,3.235100507736206,"{'norm': 3.235100507736206, 'mean': 0.0020925519056618214, 'std': 0.11004046350717545}"
1749415573.2651656,2,11,3.2328429222106934,"{'norm': 3.2328429222106934, 'mean': 0.001919115544296801, 'std': 0.10996680706739426}"
1749415573.2651656,2,12,3.2328684329986572,"{'norm': 3.2328684329986572, 'mean': 0.001962102483958006, 'std': 0.10996691882610321}"
1749415573.2651656,2,13,3.233482837677002,"{'norm': 3.233482837677002, 'mean': 0.0018081999151036143, 'std': 0.10999045521020889}"
1749415573.2651656,2,14,3.232897996902466,"{'norm': 3.232897996902466, 'mean': 0.0018783989362418652, 'std': 0.10996938496828079}"
1749415573.2651656,2,15,3.235081434249878,"{'norm': 3.235081434249878, 'mean': 0.002161953365430236, 'std': 0.11003846675157547}"
1749415573.2651656,2,16,3.234354257583618,"{'norm': 3.234354257583618, 'mean': 0.001884962897747755, 'std': 0.11001881957054138}"
1749415573.2651656,2,17,3.2335586547851562,"{'norm': 3.2335586547851562, 'mean': 0.0018553473055362701, 'std': 0.10999225080013275}"
1749415573.2651656,2,18,3.233938694000244,"{'norm': 3.233938694000244, 'mean': 0.001736982143484056, 'std': 0.11000712215900421}"
1749415573.2651656,2,19,3.23360538482666,"{'norm': 3.23360538482666, 'mean': 0.002017432823777199, 'std': 0.10999099165201187}"
1749415573.2651656,2,20,3.235243558883667,"{'norm': 3.235243558883667, 'mean': 0.002102774567902088, 'std': 0.11004512757062912}"
1749415573.2651656,2,21,3.233778953552246,"{'norm': 3.233778953552246, 'mean': 0.0020448854193091393, 'std': 0.10999639332294464}"
1749415573.2651656,2,22,3.233912229537964,"{'norm': 3.233912229537964, 'mean': 0.0019309943309053779, 'std': 0.11000297963619232}"
1749415573.2651656,2,23,3.2348408699035645,"{'norm': 3.2348408699035645, 'mean': 0.0020017041824758053, 'std': 0.110033318400383}"
1749415573.2651656,2,24,3.2348275184631348,"{'norm': 3.2348275184631348, 'mean': 0.002104199258610606, 'std': 0.11003095656633377}"
1749415573.2651656,2,25,3.2333478927612305,"{'norm': 3.2333478927612305, 'mean': 0.0018330804305151105, 'std': 0.10998545587062836}"
1749415573.2651656,2,26,3.2339022159576416,"{'norm': 3.2339022159576416, 'mean': 0.0020698485895991325, 'std': 0.1100001260638237}"
1749415573.2651656,2,27,3.234689950942993,"{'norm': 3.234689950942993, 'mean': 0.0020288845989853144, 'std': 0.11002767831087112}"
1749415573.2651656,2,28,3.234828233718872,"{'norm': 3.234828233718872, 'mean': 0.0020125338342040777, 'std': 0.11003269255161285}"
1749415573.2651656,2,29,3.232416868209839,"{'norm': 3.232416868209839, 'mean': 0.0018838292453438044, 'std': 0.10995291918516159}"
1749415585.8380582,3,0,3.2354366779327393,"{'norm': 3.2354366779327393, 'mean': 0.00164311146363616, 'std': 0.11005952954292297}"
1749415585.8380582,3,1,3.2313315868377686,"{'norm': 3.2313315868377686, 'mean': 0.0017289359821006656, 'std': 0.10991853475570679}"
1749415585.8380582,3,2,3.2316300868988037,"{'norm': 3.2316300868988037, 'mean': 0.002040252322331071, 'std': 0.1099233478307724}"
1749415585.8380582,3,3,3.2325098514556885,"{'norm': 3.2325098514556885, 'mean': 0.0018446726026013494, 'std': 0.10995674878358841}"
1749415585.8380582,3,4,3.2347047328948975,"{'norm': 3.2347047328948975, 'mean': 0.0020655235275626183, 'std': 0.1100275069475174}"
1749415585.8380582,3,5,3.2309906482696533,"{'norm': 3.2309906482696533, 'mean': 0.002036317717283964, 'std': 0.10990166664123535}"
1749415585.8380582,3,6,3.2319066524505615,"{'norm': 3.2319066524505615, 'mean': 0.0018650463316589594, 'std': 0.10993587970733643}"
