accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3575.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749442939.9948683,complete,610,45,,73,3000,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749442939.995032,complete,,,,,,
0.1209,,,,,EvaluationEvent,2.3403026733398438,"{'loss': 2.3403026733398438, 'accuracy': 0.1209}",,,,,,,,,,,,,0,,evaluation,,,1749442942.6858416,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749442942.6859846,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442954.6954799,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.104182243347168, 'mean': -0.0064437538385391235, 'std': 0.18280215561389923}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442954.6955488,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.1049978733062744, 'mean': -0.006881980691105127, 'std': 0.18283426761627197}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442954.6955853,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442954.695619,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.1102683544158936, 'mean': -0.0065780156292021275, 'std': 0.18315622210502625}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442954.6956508,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442954.6956828,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442954.6957152,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442954.6957483,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442954.6957817,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.1042466163635254, 'mean': -0.0067165568470954895, 'std': 0.18279613554477692}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442954.6958208,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749442954.695859,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749442954.6958785,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749442954.6958914,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749442954.6959035,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749442954.6959188,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749442954.6959298,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749442954.6959403,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749442954.695951,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749442954.6959627,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749442954.6959765,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.3516870643694017,,,1,,model_update,,,1749442955.4709704,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3977,,,,,EvaluationEvent,2.0919887798309325,"{'loss': 2.0919887798309325, 'accuracy': 0.3977}",,,,,,,,,,,,,1,,evaluation,,,1749442955.7972867,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749442955.7973957,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442967.6105518,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442967.6106155,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442967.6106517,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.0984644889831543, 'mean': -0.0064848642796278, 'std': 0.18246355652809143}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442967.610688,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442967.610734,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442967.6107674,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.1119797229766846, 'mean': -0.006740885321050882, 'std': 0.18325121700763702}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442967.610799,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.1079509258270264, 'mean': -0.006988583132624626, 'std': 0.18300436437129974}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442967.610831,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442967.610861,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.1045734882354736, 'mean': -0.006691475864499807, 'std': 0.18281632661819458}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442967.6108902,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749442967.6109223,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749442967.6109383,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749442967.61095,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749442967.6109617,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",2,,aggregation,GossipAvg,,1749442967.6109748,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",2,,aggregation,GossipAvg,,1749442967.611048,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",2,,aggregation,GossipAvg,,1749442967.611059,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",2,,aggregation,GossipAvg,,1749442967.6110687,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",2,,aggregation,GossipAvg,,1749442967.6110895,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",2,,aggregation,GossipAvg,,1749442967.6111,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.3200461805447847,,,2,,model_update,,,1749442968.3855245,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4608,,,,,EvaluationEvent,1.8396185035705566,"{'loss': 1.8396185035705566, 'accuracy': 0.4608}",,,,,,,,,,,,,2,,evaluation,,,1749442968.7098072,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749442968.7099123,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442980.3360598,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.105668067932129, 'mean': -0.007090570405125618, 'std': 0.18286584317684174}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442980.336124,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442980.33616,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442980.3361936,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442980.3362246,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442980.3362577,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442980.336289,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.104684352874756, 'mean': -0.006704368628561497, 'std': 0.18282239139080048}}",,3,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442980.3363194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.0957417488098145, 'mean': -0.006019968073815107, 'std': 0.18231895565986633}}",,3,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442980.336349,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.1002113819122314, 'mean': -0.0068499501794576645, 'std': 0.182553231716156}}",,3,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442980.3363786,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,GossipAvg,,1749442980.3364131,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",3,,aggregation,GossipAvg,,1749442980.33643,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",3,,aggregation,GossipAvg,,1749442980.336442,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",3,,aggregation,GossipAvg,,1749442980.3364532,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",3,,aggregation,GossipAvg,,1749442980.3364635,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",3,,aggregation,GossipAvg,,1749442980.3365378,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",3,,aggregation,GossipAvg,,1749442980.3365493,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",3,,aggregation,GossipAvg,,1749442980.3365595,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",3,,aggregation,GossipAvg,,1749442980.336571,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",3,,aggregation,GossipAvg,,1749442980.3365815,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.3394408136547,,,3,,model_update,,,1749442981.136201,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5937,,,,,EvaluationEvent,1.6166306173324585,"{'loss': 1.6166306173324585, 'accuracy': 0.5937}",,,,,,,,,,,,,3,,evaluation,,,1749442981.4683373,,,,,,,
