accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3950.0,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749443209.858922,star,908,14,,106,2552,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749443209.8590834,star,,,,,,
0.1187,,,,,EvaluationEvent,2.3279861724853514,"{'loss': 2.3279861724853514, 'accuracy': 0.1187}",,,,,,,,,,,,,0,,evaluation,,,1749443211.8983912,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749443211.8985267,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2931313514709473, 'mean': -0.007275944110006094, 'std': 0.19391317665576935}, 1: {'norm': 3.288409948348999, 'mean': -0.007066844031214714, 'std': 0.1936425119638443}, 2: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 3: {'norm': 3.292804002761841, 'mean': -0.007034242153167725, 'std': 0.19390280544757843}, 4: {'norm': 3.289919853210449, 'mean': -0.007470352109521627, 'std': 0.1937163919210434}, 5: {'norm': 3.292151927947998, 'mean': -0.006985765416175127, 'std': 0.1938660889863968}, 6: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 7: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 8: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 9: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 10: {'norm': 3.288367748260498, 'mean': -0.008769680745899677, 'std': 0.19357037544250488}, 11: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 12: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}, 13: {'norm': 3.287717580795288, 'mean': -0.008467985317111015, 'std': 0.19354546070098877}, 14: {'norm': 3.246985912322998, 'mean': -0.013827145099639893, 'std': 0.19083020091056824}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443217.7988675,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749443217.7990227,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.443911791733045,,,1,,model_update,,,1749443217.9512355,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.499,,,,,EvaluationEvent,1.9118089086532593,"{'loss': 1.9118089086532593, 'accuracy': 0.499}",,,,,,,,,,,,,1,,evaluation,,,1749443218.2824845,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749443218.2825987,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 1: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 2: {'norm': 3.2747116088867188, 'mean': -0.009341742843389511, 'std': 0.19273796677589417}, 3: {'norm': 3.27872371673584, 'mean': -0.008671477437019348, 'std': 0.19300596415996552}, 4: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 5: {'norm': 3.2803220748901367, 'mean': -0.008877288550138474, 'std': 0.19309088587760925}, 6: {'norm': 3.279306650161743, 'mean': -0.009126470424234867, 'std': 0.19301936030387878}, 7: {'norm': 3.3027656078338623, 'mean': -0.006844562944024801, 'std': 0.19449692964553833}, 8: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 9: {'norm': 3.2991154193878174, 'mean': -0.007556678727269173, 'std': 0.1942553073167801}, 10: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 11: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 12: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 13: {'norm': 3.2658188343048096, 'mean': -0.010762948542833328, 'std': 0.19213899970054626}, 14: {'norm': 3.3031504154205322, 'mean': -0.006540240719914436, 'std': 0.19453009963035583}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443225.462634,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749443225.462785,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.0937019077218069,,,2,,model_update,,,1749443225.617263,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.8337,,,,,EvaluationEvent,0.7442367252349853,"{'loss': 0.7442367252349853, 'accuracy': 0.8337}",,,,,,,,,,,,,2,,evaluation,,,1749443225.9442194,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749443225.9443471,,,,1,,,
