timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753358487.4319742,1,33767200,0,10,8,10.612112760543823,0.03607198760865628,19.999999999999996,1.326514095067978
1753358497.8444948,2,33767200,0,10,8,10.409038305282593,0.053059656790743814,19.999999999999996,1.301129788160324
1753358502.9745104,3,33767200,0,10,8,5.126837253570557,0.13259636816568676,19.999999999999996,0.6408546566963196
1753358507.822337,4,33767200,0,10,8,4.844486236572266,0.13534974979389,19.999999999999996,0.6055607795715332
1753358512.7472699,5,33767200,0,10,8,4.921802520751953,0.1352350073359525,19.999999999999996,0.6152253150939941
1753358517.6285377,6,33767200,0,10,8,4.87804102897644,0.1408762238607483,19.999999999999996,0.609755128622055
1753358522.5609422,7,33767200,0,10,8,4.929251194000244,0.14478872589587177,19.999999999999996,0.6161563992500305
1753358527.5952864,8,33767200,0,10,8,5.031137466430664,0.13197810722335007,19.999999999999996,0.628892183303833
1753358532.5149262,9,33767200,0,10,8,4.916464805603027,0.13983624965981525,19.999999999999996,0.6145581007003784
1753358537.2977214,10,33767200,0,10,8,4.779543876647949,0.14706424255968265,19.999999999999996,0.5974429845809937
