round_num,accuracy,loss
0,0.1005,2.364804951095581
1,0.1145,2.7761940338134767
2,0.1109,2.7438905002593996
3,0.1618,2.504299063873291
4,0.1501,2.481711183166504
5,0.1787,2.6625997329711915
6,0.1829,2.463562730407715
7,0.1708,2.755102136993408
8,0.1678,2.780945428085327
9,0.1584,3.1165126262664793
10,0.1675,2.460973040008545
