timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753379006.5663364,1,26127760,0,5,1,26.690480947494507,0.004289918949952394,80.0,26.690480947494507
1753379028.4300473,2,26127760,0,5,1,21.75443434715271,0.00509781124299906,80.0,21.75443434715271
1753379054.499124,3,26127760,0,5,1,25.953808069229126,0.006234152597892959,80.0,25.953808069229126
1753379062.73244,4,26127760,0,5,1,8.118896961212158,0.018487733089494703,80.0,8.118896961212158
1753379070.674703,5,26127760,0,5,1,7.828538656234741,0.022826737894138287,80.0,7.828538656234741
1753379078.6444333,6,26127760,0,5,1,7.83806848526001,0.02333483055729293,80.0,7.83806848526001
1753379086.2254434,7,26127760,0,5,1,7.4500627517700195,0.02292598138981052,80.0,7.4500627517700195
1753379113.9669118,8,26127760,0,5,1,27.60857129096985,0.0060778226526659734,80.0,27.60857129096985
1753379121.8491616,9,26127760,0,5,1,7.748197793960571,0.020443463655957114,80.0,7.748197793960571
1753379148.3120947,10,26127760,0,5,1,26.328619718551636,0.006361898260924647,80.0,26.328619718551636
