round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3074166774749756,3.3168044090270996,3.310284376144409,3.3062663078308105,3.3084187507629395,3.3081135749816895,3.307466506958008
2,3.307088851928711,3.312771797180176,3.3149707317352295,3.3087430000305176,3.3082871437072754,3.308938503265381,3.3098793029785156
3,3.3113393783569336,3.3192570209503174,3.320364236831665,3.311479330062866,3.31221342086792,3.310969114303589,3.3108060359954834
