timestamp,round_num,node_id,parameter_norm,parameter_summary
1749447775.3936787,1,0,3.244032621383667,"{'norm': 3.244032621383667, 'mean': -0.00660245306789875, 'std': 0.11016656458377838}"
1749447775.3937511,1,1,3.244032621383667,"{'norm': 3.244032621383667, 'mean': -0.00660245306789875, 'std': 0.11016656458377838}"
1749447775.3938053,1,2,3.244032621383667,"{'norm': 3.244032621383667, 'mean': -0.00660245306789875, 'std': 0.11016656458377838}"
1749447775.3938327,1,3,3.244032621383667,"{'norm': 3.244032621383667, 'mean': -0.00660245306789875, 'std': 0.11016656458377838}"
1749447775.3938572,1,4,3.244032621383667,"{'norm': 3.244032621383667, 'mean': -0.00660245306789875, 'std': 0.11016656458377838}"
1749447775.3938808,1,5,3.2489521503448486,"{'norm': 3.2489521503448486, 'mean': -0.005598252173513174, 'std': 0.11038973927497864}"
1749447775.3939066,1,6,3.244032621383667,"{'norm': 3.244032621383667, 'mean': -0.00660245306789875, 'std': 0.11016656458377838}"
1749447789.056959,2,0,3.244645595550537,"{'norm': 3.244645595550537, 'mean': -0.006053476594388485, 'std': 0.11021897196769714}"
1749447789.0570157,2,1,3.244645595550537,"{'norm': 3.244645595550537, 'mean': -0.006053476594388485, 'std': 0.11021897196769714}"
1749447789.0570464,2,2,3.244645595550537,"{'norm': 3.244645595550537, 'mean': -0.006053476594388485, 'std': 0.11021897196769714}"
1749447789.0570738,2,3,3.244645595550537,"{'norm': 3.244645595550537, 'mean': -0.006053476594388485, 'std': 0.11021897196769714}"
1749447789.0571,2,4,3.2455570697784424,"{'norm': 3.2455570697784424, 'mean': -0.005668175406754017, 'std': 0.11027051508426666}"
1749447789.0571256,2,5,3.244645595550537,"{'norm': 3.244645595550537, 'mean': -0.006053476594388485, 'std': 0.11021897196769714}"
1749447789.05715,2,6,3.244645595550537,"{'norm': 3.244645595550537, 'mean': -0.006053476594388485, 'std': 0.11021897196769714}"
1749447808.8025198,3,0,3.244532823562622,"{'norm': 3.244532823562622, 'mean': -0.00600764574483037, 'std': 0.1102176383137703}"
1749447808.8025796,3,1,3.244532823562622,"{'norm': 3.244532823562622, 'mean': -0.00600764574483037, 'std': 0.1102176383137703}"
1749447808.8026166,3,2,3.244532823562622,"{'norm': 3.244532823562622, 'mean': -0.00600764574483037, 'std': 0.1102176383137703}"
1749447808.8026423,3,3,3.244532823562622,"{'norm': 3.244532823562622, 'mean': -0.00600764574483037, 'std': 0.1102176383137703}"
1749447808.8026674,3,4,3.244532823562622,"{'norm': 3.244532823562622, 'mean': -0.00600764574483037, 'std': 0.1102176383137703}"
1749447808.802691,3,5,3.250877857208252,"{'norm': 3.250877857208252, 'mean': -0.005093428771942854, 'std': 0.11047976464033127}"
1749447808.8027153,3,6,3.244532823562622,"{'norm': 3.244532823562622, 'mean': -0.00600764574483037, 'std': 0.1102176383137703}"
