timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753351476.1944778,1,1,0,parameter_transfer,"{'norm': 3.2765209674835205, 'mean': 0.0008539126720279455, 'std': 0.1930689662694931}",
1753351476.1944778,1,2,0,parameter_transfer,"{'norm': 3.203648567199707, 'mean': -0.0035015856847167015, 'std': 0.18874433636665344}",
1753351476.1944778,1,3,0,parameter_transfer,"{'norm': 3.203648567199707, 'mean': -0.0035015856847167015, 'std': 0.18874433636665344}",
1753351476.1944778,1,4,0,parameter_transfer,"{'norm': 3.2956159114837646, 'mean': 0.001914845546707511, 'std': 0.19418659806251526}",
1753351476.1944778,1,5,0,parameter_transfer,"{'norm': 3.2881410121917725, 'mean': 0.0019370117224752903, 'std': 0.19374589622020721}",
1753351476.1944778,1,6,0,parameter_transfer,"{'norm': 3.297675371170044, 'mean': 2.6982692361343652e-05, 'std': 0.19431738555431366}",
1753351476.1944778,1,7,0,parameter_transfer,"{'norm': 3.273279905319214, 'mean': 0.004182716831564903, 'std': 0.1928345113992691}",
1753351476.1944778,1,8,0,parameter_transfer,"{'norm': 3.3427340984344482, 'mean': -0.0007589819724671543, 'std': 0.19697102904319763}",
1753351476.1944778,1,9,0,parameter_transfer,"{'norm': 3.257777452468872, 'mean': 7.476616156054661e-05, 'std': 0.19196636974811554}",
1753351476.194665,1,1,0,aggregation,,FedAvg
1753351476.194665,1,2,0,aggregation,,FedAvg
1753351476.194665,1,3,0,aggregation,,FedAvg
1753351476.194665,1,4,0,aggregation,,FedAvg
1753351476.194665,1,5,0,aggregation,,FedAvg
1753351476.194665,1,6,0,aggregation,,FedAvg
1753351476.194665,1,7,0,aggregation,,FedAvg
1753351476.194665,1,8,0,aggregation,,FedAvg
1753351476.194665,1,9,0,aggregation,,FedAvg
1753351485.934354,2,1,0,parameter_transfer,"{'norm': 3.295480728149414, 'mean': -0.00043996796011924744, 'std': 0.19418755173683167}",
1753351485.934354,2,2,0,parameter_transfer,"{'norm': 3.282578706741333, 'mean': 0.0002906318404711783, 'std': 0.19342757761478424}",
1753351485.934354,2,3,0,parameter_transfer,"{'norm': 3.325153350830078, 'mean': -0.0009895312832668424, 'std': 0.19593402743339539}",
1753351485.934354,2,4,0,parameter_transfer,"{'norm': 3.265272855758667, 'mean': 0.00010291776561643928, 'std': 0.19240802526474}",
1753351485.934354,2,5,0,parameter_transfer,"{'norm': 3.302825927734375, 'mean': 0.00010662111890269443, 'std': 0.19462084770202637}",
1753351485.934354,2,6,0,parameter_transfer,"{'norm': 3.310978889465332, 'mean': 0.00015866797184571624, 'std': 0.19510124623775482}",
1753351485.934354,2,7,0,parameter_transfer,"{'norm': 3.303800344467163, 'mean': 0.0007049486739560962, 'std': 0.19467702507972717}",
1753351485.934354,2,8,0,parameter_transfer,"{'norm': 3.3573999404907227, 'mean': -0.0019749626517295837, 'std': 0.1978268176317215}",
1753351485.934354,2,9,0,parameter_transfer,"{'norm': 3.265272855758667, 'mean': 0.00010291776561643928, 'std': 0.19240802526474}",
1753351485.9345226,2,1,0,aggregation,,FedAvg
1753351485.9345226,2,2,0,aggregation,,FedAvg
1753351485.9345226,2,3,0,aggregation,,FedAvg
1753351485.9345226,2,4,0,aggregation,,FedAvg
1753351485.9345226,2,5,0,aggregation,,FedAvg
1753351485.9345226,2,6,0,aggregation,,FedAvg
1753351485.9345226,2,7,0,aggregation,,FedAvg
1753351485.9345226,2,8,0,aggregation,,FedAvg
1753351485.9345226,2,9,0,aggregation,,FedAvg
1753351490.7669132,3,1,0,parameter_transfer,"{'norm': 3.3245999813079834, 'mean': -0.0013421771582216024, 'std': 0.1958993524312973}",
1753351490.7669132,3,2,0,parameter_transfer,"{'norm': 3.3119096755981445, 'mean': -0.0003258975048083812, 'std': 0.19515585899353027}",
1753351490.7669132,3,3,0,parameter_transfer,"{'norm': 3.341686487197876, 'mean': -0.002721599070355296, 'std': 0.19689194858074188}",
1753351490.7669132,3,4,0,parameter_transfer,"{'norm': 3.3362300395965576, 'mean': -0.0016074287705123425, 'std': 0.19658267498016357}",
1753351490.7669132,3,5,0,parameter_transfer,"{'norm': 3.3422369956970215, 'mean': -0.0029473667964339256, 'std': 0.19692113995552063}",
1753351490.7669132,3,6,0,parameter_transfer,"{'norm': 3.3376259803771973, 'mean': -0.001599879702553153, 'std': 0.1966649889945984}",
1753351490.7669132,3,7,0,parameter_transfer,"{'norm': 3.323516845703125, 'mean': 0.00016702711582183838, 'std': 0.1958400309085846}",
1753351490.7669132,3,8,0,parameter_transfer,"{'norm': 3.368406295776367, 'mean': -0.002273253630846739, 'std': 0.19847221672534943}",
1753351490.7669132,3,9,0,parameter_transfer,"{'norm': 3.3008859157562256, 'mean': -0.0004142551915720105, 'std': 0.19450610876083374}",
1753351490.7671292,3,1,0,aggregation,,FedAvg
1753351490.7671292,3,2,0,aggregation,,FedAvg
1753351490.7671292,3,3,0,aggregation,,FedAvg
1753351490.7671292,3,4,0,aggregation,,FedAvg
1753351490.7671292,3,5,0,aggregation,,FedAvg
1753351490.7671292,3,6,0,aggregation,,FedAvg
1753351490.7671292,3,7,0,aggregation,,FedAvg
1753351490.7671292,3,8,0,aggregation,,FedAvg
1753351490.7671292,3,9,0,aggregation,,FedAvg
1753351495.2971697,4,1,0,parameter_transfer,"{'norm': 3.3478803634643555, 'mean': -0.0026212255470454693, 'std': 0.1972583383321762}",
1753351495.2971697,4,2,0,parameter_transfer,"{'norm': 3.338988780975342, 'mean': -0.0014365131501108408, 'std': 0.19674654304981232}",
1753351495.2971697,4,3,0,parameter_transfer,"{'norm': 3.363976001739502, 'mean': -0.0028906050138175488, 'std': 0.19820310175418854}",
1753351495.2971697,4,4,0,parameter_transfer,"{'norm': 3.330813407897949, 'mean': -0.0016867013182491064, 'std': 0.19626283645629883}",
1753351495.2971697,4,5,0,parameter_transfer,"{'norm': 3.3564441204071045, 'mean': -0.0028491723351180553, 'std': 0.19775983691215515}",
