timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753351476.8946915,1,50650800,0,10,8,10.544126272201538,0.07220133563907387,19.999999999999996,1.3180157840251923
1753351486.6104927,2,50650800,0,10,8,9.71261191368103,0.09555617049752531,19.999999999999996,1.2140764892101288
1753351491.4049075,3,50650800,0,10,8,4.791301250457764,0.20121882336408908,19.999999999999996,0.5989126563072205
1753351495.979711,4,50650800,0,10,8,4.57171368598938,0.21363980053983392,19.999999999999996,0.5714642107486725
1753351500.5711753,5,50650800,0,10,8,4.588485956192017,0.21342551973564736,19.999999999999996,0.5735607445240021
1753351505.0960472,6,50650800,0,10,8,4.521806955337524,0.21670540332185778,19.999999999999996,0.5652258694171906
1753351509.6264832,7,50650800,0,10,8,4.527358293533325,0.21500396851522902,19.999999999999996,0.5659197866916656
1753351514.134463,8,50650800,0,10,8,4.504887342453003,0.2187846054910045,19.999999999999996,0.5631109178066254
1753351518.7022119,9,50650800,0,10,8,4.564725399017334,0.2162452094517004,19.999999999999996,0.5705906748771667
1753351523.2940943,10,50650800,0,10,8,4.5886619091033936,0.21505179931480653,19.999999999999996,0.5735827386379242
