activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753351466.3506021,3
aggregation,,True,,,1,FedAvg,1753351476.194665,
model_update,,,,2.868642019389559,1,,1753351476.3533692,
local_training,,,{},,2,,1753351476.8979573,3
aggregation,,True,,,2,FedAvg,1753351485.9345226,
model_update,,,,1.6343281253235102,2,,1753351486.0914066,
local_training,,,{},,3,,1753351486.6136584,3
aggregation,,True,,,3,FedAvg,1753351490.7671292,
model_update,,,,1.3046922012835285,3,,1753351490.9184458,
local_training,,,{},,4,,1753351491.4080415,3
aggregation,,True,,,4,FedAvg,1753351495.2973368,
model_update,,,,1.088879533014274,4,,1753351495.4497068,
local_training,,,{},,5,,1753351495.9895704,3
aggregation,,True,,,5,FedAvg,1753351499.8918717,
model_update,,,,0.9575246809335601,5,,1753351500.0479007,
local_training,,,{},,6,,1753351500.5742896,3
aggregation,,True,,,6,FedAvg,1753351504.4181728,
model_update,,,,0.8626582826026876,6,,1753351504.5709472,
local_training,,,{},,7,,1753351505.0991766,3
aggregation,,True,,,7,FedAvg,1753351508.9803793,
model_update,,,,0.7879163860206917,7,,1753351509.1369188,
local_training,,,{},,8,,1753351509.6296215,3
aggregation,,True,,,8,FedAvg,1753351513.4900298,
model_update,,,,0.8478109847454961,8,,1753351513.643621,
local_training,,,{},,9,,1753351514.1375656,3
aggregation,,True,,,9,FedAvg,1753351518.0559862,
model_update,,,,0.8473641209424196,9,,1753351518.2128012,
local_training,,,{},,10,,1753351518.7119524,3
aggregation,,True,,,10,FedAvg,1753351522.6469924,
model_update,,,,0.7897066394805436,10,,1753351522.7996264,
