timestamp,round_num,node_id,parameter_norm,parameter_summary
1749425806.7701504,1,0,3.2170262336730957,"{'norm': 3.2170262336730957, 'mean': -0.0029876159969717264, 'std': 0.10940467566251755}"
1749425806.7701504,1,1,3.2167410850524902,"{'norm': 3.2167410850524902, 'mean': -0.0029825237579643726, 'std': 0.1093951091170311}"
1749425806.7701504,1,2,3.217750072479248,"{'norm': 3.217750072479248, 'mean': -0.002967056818306446, 'std': 0.10942986607551575}"
1749425806.7701504,1,3,3.216956853866577,"{'norm': 3.216956853866577, 'mean': -0.0029948398005217314, 'std': 0.1094021126627922}"
1749425806.7701504,1,4,3.217531204223633,"{'norm': 3.217531204223633, 'mean': -0.0030145267955958843, 'std': 0.10942111909389496}"
1749425806.7701504,1,5,3.2176411151885986,"{'norm': 3.2176411151885986, 'mean': -0.0030212446581572294, 'std': 0.1094246655702591}"
1749425806.7701504,1,6,3.217214345932007,"{'norm': 3.217214345932007, 'mean': -0.0029763502534478903, 'std': 0.10941137373447418}"
1749425806.7701504,1,7,3.2179439067840576,"{'norm': 3.2179439067840576, 'mean': -0.00299785821698606, 'std': 0.10943561792373657}"
1749425806.7701504,1,8,3.217085361480713,"{'norm': 3.217085361480713, 'mean': -0.002979177050292492, 'std': 0.10940691083669662}"
1749425806.7701504,1,9,3.2167868614196777,"{'norm': 3.2167868614196777, 'mean': -0.0029940977692604065, 'std': 0.10939634591341019}"
1749425816.9271703,2,0,3.217855453491211,"{'norm': 3.217855453491211, 'mean': -0.0030006098095327616, 'std': 0.10943254083395004}"
1749425816.9271703,2,1,3.2168707847595215,"{'norm': 3.2168707847595215, 'mean': -0.0029869736172258854, 'std': 0.10939938575029373}"
1749425816.9271703,2,2,3.2170889377593994,"{'norm': 3.2170889377593994, 'mean': -0.0029487283900380135, 'std': 0.10940785706043243}"
1749425816.9271703,2,3,3.2174341678619385,"{'norm': 3.2174341678619385, 'mean': -0.0029832208529114723, 'std': 0.10941866785287857}"
1749425816.9271703,2,4,3.2171599864959717,"{'norm': 3.2171599864959717, 'mean': -0.0029842418152838945, 'std': 0.10940931737422943}"
1749425816.9271703,2,5,3.217176914215088,"{'norm': 3.217176914215088, 'mean': -0.002977727446705103, 'std': 0.10941006988286972}"
1749425816.9271703,2,6,3.2181921005249023,"{'norm': 3.2181921005249023, 'mean': -0.0029770086985081434, 'std': 0.10944463312625885}"
1749425816.9271703,2,7,3.2171010971069336,"{'norm': 3.2171010971069336, 'mean': -0.0030008419416844845, 'std': 0.10940685123205185}"
1749425816.9271703,2,8,3.218083620071411,"{'norm': 3.218083620071411, 'mean': -0.00297557283192873, 'std': 0.10944098234176636}"
1749425816.9271703,2,9,3.216878890991211,"{'norm': 3.216878890991211, 'mean': -0.002988350111991167, 'std': 0.10939963907003403}"
1749425826.885937,3,0,3.217485189437866,"{'norm': 3.217485189437866, 'mean': -0.003017822513356805, 'std': 0.10941945761442184}"
1749425826.885937,3,1,3.2169394493103027,"{'norm': 3.2169394493103027, 'mean': -0.0029864078387618065, 'std': 0.10940174758434296}"
1749425826.885937,3,2,3.2176685333251953,"{'norm': 3.2176685333251953, 'mean': -0.002964188577607274, 'std': 0.10942716896533966}"
1749425826.885937,3,3,3.2172279357910156,"{'norm': 3.2172279357910156, 'mean': -0.0030207219533622265, 'std': 0.1094106137752533}"
1749425826.885937,3,4,3.2173471450805664,"{'norm': 3.2173471450805664, 'mean': -0.0029803465586155653, 'std': 0.10941578447818756}"
1749425826.885937,3,5,3.2176969051361084,"{'norm': 3.2176969051361084, 'mean': -0.0029796361923217773, 'std': 0.10942770540714264}"
1749425826.885937,3,6,3.218109130859375,"{'norm': 3.218109130859375, 'mean': -0.0029887964483350515, 'std': 0.10944149643182755}"
1749425826.885937,3,7,3.2168145179748535,"{'norm': 3.2168145179748535, 'mean': -0.0029722664039582014, 'std': 0.10939788818359375}"
1749425826.885937,3,8,3.2176220417022705,"{'norm': 3.2176220417022705, 'mean': -0.0029475903138518333, 'std': 0.10942602902650833}"
1749425826.885937,3,9,3.217808723449707,"{'norm': 3.217808723449707, 'mean': -0.0029619871638715267, 'std': 0.10943198949098587}"
