timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753361091.7873812,1,67534400,0,20,16,20.553380489349365,0.024735590345512735,19.999999999999996,1.2845862805843353
1753361107.7884827,2,67534400,0,20,16,15.630833148956299,0.03490536907410023,19.999999999999996,0.9769270718097687
1753361122.8588836,3,67534400,0,20,16,14.646104574203491,0.03678111113236377,19.999999999999996,0.9153815358877182
1753361128.3309696,4,67534400,0,20,16,5.062331914901733,0.10791469409421457,19.999999999999996,0.31639574468135834
1753361144.2813466,5,67534400,0,20,16,15.504509210586548,0.03677639790175783,19.999999999999996,0.9690318256616592
1753361150.2208135,6,67534400,0,20,16,5.4681243896484375,0.10263116930229184,19.999999999999996,0.34175777435302734
1753361155.7683907,7,67534400,0,20,16,5.05997109413147,0.10087014145040461,19.999999999999996,0.31624819338321686
1753361161.7307146,8,67534400,0,20,16,5.426218748092651,0.10202316303495758,19.999999999999996,0.3391386717557907
1753361168.072524,9,67534400,0,20,16,5.781049489974976,0.09833854579273994,19.999999999999996,0.361315593123436
1753361174.5145981,10,67534400,0,20,16,5.925376653671265,0.09992613712297001,19.999999999999996,0.37033604085445404
