round_num,accuracy,loss
0,0.0978,2.3513253856658936
1,0.5084,1.8039481454849242
2,0.5456,1.644758727645874
3,0.5387,1.738737855911255
4,0.5463,1.783157356452942
5,0.5702,1.6520074851989746
6,0.5612,1.7846637599945068
7,0.5104,2.0574566814422606
8,0.5536,1.7907582401275635
9,0.5685,1.6999689884185791
10,0.5921,1.4733406866073608
