activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753361071.2340286,3
aggregation,,False,,,1,GossipAvg,1753361090.4761562,
aggregation,,True,,,1,GossipAvg,1753361090.4761672,
aggregation,,False,,,1,GossipAvg,1753361090.4761786,
model_update,,,,5.047481855915715,1,,1753361091.2472446,
local_training,,,{},,2,,1753361092.15773,3
aggregation,,False,,,2,GossipAvg,1753361106.5049562,
aggregation,,True,,,2,GossipAvg,1753361106.5049686,
aggregation,,False,,,2,GossipAvg,1753361106.5049798,
model_update,,,,4.651421606044368,2,,1753361107.2386332,
local_training,,,{},,3,,1753361108.212825,3
aggregation,,False,,,3,GossipAvg,1753361121.571734,
aggregation,,True,,,3,GossipAvg,1753361121.5717466,
aggregation,,False,,,3,GossipAvg,1753361121.5717573,
model_update,,,,4.641520474422068,3,,1753361122.3163805,
local_training,,,{},,4,,1753361123.2686849,3
aggregation,,False,,,4,GossipAvg,1753361127.0395033,
aggregation,,True,,,4,GossipAvg,1753361127.0395155,
aggregation,,False,,,4,GossipAvg,1753361127.0395265,
model_update,,,,4.617096994992454,4,,1753361127.7877204,
local_training,,,{},,5,,1753361128.7837787,3
aggregation,,False,,,5,GossipAvg,1753361143.039181,
aggregation,,True,,,5,GossipAvg,1753361143.0391932,
aggregation,,False,,,5,GossipAvg,1753361143.0392058,
model_update,,,,4.7935660659627635,5,,1753361143.7741916,
local_training,,,{},,6,,1753361144.7527263,3
aggregation,,False,,,6,GossipAvg,1753361148.9745996,
aggregation,,True,,,6,GossipAvg,1753361148.9746122,
aggregation,,False,,,6,GossipAvg,1753361148.9746253,
model_update,,,,4.839990521036241,6,,1753361149.7131941,
local_training,,,{},,7,,1753361150.7084556,3
aggregation,,False,,,7,GossipAvg,1753361154.5267458,
aggregation,,True,,,7,GossipAvg,1753361154.526758,
aggregation,,False,,,7,GossipAvg,1753361154.5267708,
model_update,,,,4.840812439498128,7,,1753361155.258422,
local_training,,,{},,8,,1753361156.3045309,3
aggregation,,False,,,8,GossipAvg,1753361160.4341323,
aggregation,,True,,,8,GossipAvg,1753361160.4341447,
aggregation,,False,,,8,GossipAvg,1753361160.434158,
model_update,,,,4.85536443003486,8,,1753361161.1841109,
local_training,,,{},,9,,1753361162.2915225,3
aggregation,,False,,,9,GossipAvg,1753361166.7831216,
aggregation,,True,,,9,GossipAvg,1753361166.7831428,
aggregation,,False,,,9,GossipAvg,1753361166.7831578,
model_update,,,,4.945638738463902,9,,1753361167.5145547,
local_training,,,{},,10,,1753361168.5959973,3
aggregation,,False,,,10,GossipAvg,1753361173.270135,
aggregation,,True,,,10,GossipAvg,1753361173.2701488,
aggregation,,False,,,10,GossipAvg,1753361173.2701623,
model_update,,,,4.9687440602434325,10,,1753361174.0080414,
