timestamp,round_num,node_id,parameter_norm,parameter_summary
1749400344.1175985,1,0,3.356032371520996,"{'norm': 3.356032371520996, 'mean': -0.003277645679190755, 'std': 0.1977289319038391}"
1749400344.1175985,1,1,3.3667922019958496,"{'norm': 3.3667922019958496, 'mean': -0.004249625373631716, 'std': 0.19834460318088531}"
1749400344.1175985,1,2,3.3581833839416504,"{'norm': 3.3581833839416504, 'mean': -0.0038059959188103676, 'std': 0.19784623384475708}"
1749400344.1175985,1,3,3.36014986038208,"{'norm': 3.36014986038208, 'mean': -0.004102905280888081, 'std': 0.19795621931552887}"
1749400344.1175985,1,4,3.3590633869171143,"{'norm': 3.3590633869171143, 'mean': -0.0037479682359844446, 'std': 0.1978992223739624}"
1749400344.1175985,1,5,3.3659756183624268,"{'norm': 3.3659756183624268, 'mean': -0.0039562052115798, 'std': 0.19830255210399628}"
1749400344.1175985,1,6,3.364047050476074,"{'norm': 3.364047050476074, 'mean': -0.004116804338991642, 'std': 0.19818562269210815}"
1749400344.1175985,1,7,3.355877161026001,"{'norm': 3.355877161026001, 'mean': -0.0035776852164417505, 'std': 0.19771458208560944}"
1749400344.1175985,1,8,3.362649440765381,"{'norm': 3.362649440765381, 'mean': -0.004010919015854597, 'std': 0.19810542464256287}"
1749400344.1175985,1,9,3.362166166305542,"{'norm': 3.362166166305542, 'mean': -0.0038293537218123674, 'std': 0.19808053970336914}"
1749400344.1175985,1,10,3.353470802307129,"{'norm': 3.353470802307129, 'mean': -0.00407868716865778, 'std': 0.1975630670785904}"
1749400344.1175985,1,11,3.3601901531219482,"{'norm': 3.3601901531219482, 'mean': -0.003923666197806597, 'std': 0.19796222448349}"
1749400344.1175985,1,12,3.3629279136657715,"{'norm': 3.3629279136657715, 'mean': -0.004181208088994026, 'std': 0.19811831414699554}"
1749400344.1175985,1,13,3.365412712097168,"{'norm': 3.365412712097168, 'mean': -0.003720696549862623, 'std': 0.1982739269733429}"
1749400344.1175985,1,14,3.3623602390289307,"{'norm': 3.3623602390289307, 'mean': -0.0038630138151347637, 'std': 0.1980912983417511}"
1749400344.1175985,1,15,3.3645787239074707,"{'norm': 3.3645787239074707, 'mean': -0.003855982096865773, 'std': 0.19822220504283905}"
1749400344.1175985,1,16,3.359606981277466,"{'norm': 3.359606981277466, 'mean': -0.00425661401823163, 'std': 0.19792097806930542}"
1749400344.1175985,1,17,3.3675596714019775,"{'norm': 3.3675596714019775, 'mean': -0.003914102911949158, 'std': 0.19839675724506378}"
