round_num,accuracy,loss
0,0.1093,2.3369621978759767
1,0.7351,0.8757884048461914
2,0.7551,0.7089433887958526
3,0.8075,0.546594286108017
4,0.8245,0.6645127822160721
5,0.8448,0.4038606956601143
6,0.8436,0.4245440395116806
7,0.853,0.390852411095798
8,0.8956,0.2878390112042427
9,0.8902,0.29364404833316804
10,0.9214,0.2451795904517174
