accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6220.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749425543.0342646,ring,470,10,,51,1784,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749425543.0344255,ring,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.9087582714725482,"{'loss': 1.9087582714725482, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749425557.4945672,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749425557.4946988,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.29541015625, 'mean': -0.004249026533216238, 'std': 0.11203158646821976}}",,1,0,parameter_transfer,,"9,1",1749425569.9854925,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2937495708465576, 'mean': -0.0033060878049582243, 'std': 0.11200685054063797}}",,1,1,parameter_transfer,,"0,2",1749425569.9855442,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2983429431915283, 'mean': -0.003574660047888756, 'std': 0.11215494573116302}}",,1,2,parameter_transfer,,"1,3",1749425569.9855645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2979958057403564, 'mean': -0.003052713582292199, 'std': 0.11215855181217194}}",,1,3,parameter_transfer,,"2,4",1749425569.9855816,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2976632118225098, 'mean': -0.003712060861289501, 'std': 0.11212735623121262}}",,1,4,parameter_transfer,,"3,5",1749425569.9855974,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.294987916946411, 'mean': -0.002765971003100276, 'std': 0.11206363141536713}}",,1,5,parameter_transfer,,"4,6",1749425569.9856143,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2971575260162354, 'mean': -0.0033769840374588966, 'std': 0.11212074011564255}}",,1,6,parameter_transfer,,"5,7",1749425569.9856312,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2958481311798096, 'mean': -0.0026629732456058264, 'std': 0.1120954155921936}}",,1,7,parameter_transfer,,"6,8",1749425569.9856596,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.298847198486328, 'mean': -0.003649448975920677, 'std': 0.11216971278190613}}",,1,8,parameter_transfer,,"7,9",1749425569.9856753,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.298640012741089, 'mean': -0.0030851205810904503, 'std': 0.11217959225177765}}",,1,9,parameter_transfer,,"8,0",1749425569.9856904,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749425569.9857168,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749425569.985804,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749425569.9858139,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749425569.9858212,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749425569.985828,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749425569.9858372,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749425569.9858434,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749425569.9858499,,,,,,,
