round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3381259441375732,3.338034152984619,3.338893413543701,3.337998628616333,3.3378591537475586,3.3371903896331787,3.3384265899658203,3.338369369506836,3.3388428688049316,3.3377039432525635
2,3.338468313217163,3.3380215167999268,3.338392734527588,3.33807110786438,3.33821964263916,3.3378548622131348,3.3380026817321777,3.338268280029297,3.3378190994262695,3.338010549545288
3,3.3376975059509277,3.3377718925476074,3.338430881500244,3.3371710777282715,3.3381872177124023,3.3380820751190186,3.3372106552124023,3.3381118774414062,3.3379440307617188,3.337725877761841
