round_num,node_0,node_1,node_2,node_3,node_4
1,3.0902388095855713,3.066742181777954,3.0542891025543213,3.0554072856903076,3.0356454849243164
2,3.058182716369629,3.0668323040008545,3.0601608753204346,3.0579135417938232,3.0819835662841797
3,3.0763471126556396,3.0630710124969482,3.0639922618865967,3.0566251277923584,3.0707273483276367
