accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4728.571428571428,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749454022.876425,ring,548,7,,57,1960,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749454022.876594,ring,,,,,,
0.10634048926610085,,,,,EvaluationEvent,1.8905441604491418,"{'loss': 1.8905441604491418, 'accuracy': 0.10634048926610085}",,,,,,,,,,,,,0,,evaluation,,,1749454038.0294888,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749454038.0296278,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2903053760528564, 'mean': -0.001400760724209249, 'std': 0.11192969977855682}}",,1,0,parameter_transfer,,"6,1",1749454067.2543604,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.292485475540161, 'mean': -0.0014227693900465965, 'std': 0.11200358718633652}}",,1,1,parameter_transfer,,"0,2",1749454067.2544127,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2903053760528564, 'mean': -0.001400760724209249, 'std': 0.11192969977855682}}",,1,2,parameter_transfer,,"1,3",1749454067.254434,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2903053760528564, 'mean': -0.001400760724209249, 'std': 0.11192969977855682}}",,1,3,parameter_transfer,,"2,4",1749454067.254453,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.290405035018921, 'mean': -0.0013807936338707805, 'std': 0.11193334311246872}}",,1,4,parameter_transfer,,"3,5",1749454067.2544699,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2903053760528564, 'mean': -0.001400760724209249, 'std': 0.11192969977855682}}",,1,5,parameter_transfer,,"4,6",1749454067.254488,,,,,,,
