accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5700.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753382882.0770342,ring,,,,,418,,10,,61,2184,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753382882.077278,ring,,,,,,,,,,,
0.0992,,,,,,,,,,,,,EvaluationEvent,2.3722182598114014,"{'loss': 2.3722182598114014, 'accuracy': 0.0992}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753382885.9259746,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753382885.9262745,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{5: 1.0, 6: 1.0, 3: 1.0, 8: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[5, 6, 3, 8]",,,,,resource_sampling,,,,,,1753382885.9265,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,14.439180135726929,1753382900.3655448,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875747919083}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753382900.5399044,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875747919083}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753382900.539977,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875747919083}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753382900.5400097,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3460774421691895, 'mean': 0.006137105170637369, 'std': 0.11367031186819077}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753382900.5400386,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875747919083}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753382900.540109,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.516240119934082, 'mean': 0.00502372719347477, 'std': 0.11951938271522522}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753382900.5401385,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.44832706451416, 'mean': 0.002948140725493431, 'std': 0.11727741360664368}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753382900.5401652,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875747919083}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753382900.5401905,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.6222984790802, 'mean': 0.00020056494395248592, 'std': 0.12323293834924698}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753382900.5402205,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875747919083}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753382900.540247,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5402815,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5403051,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.540325,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5403383,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5403512,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5403614,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5403728,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5403852,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5404003,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753382900.5404131,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,1.4164209358923168,,,,,1,,,,,,model_update,,,,,,1753382901.0816133,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.0992,,,,,,,,,,,,,EvaluationEvent,2.372218254852295,"{'loss': 2.372218254852295, 'accuracy': 0.0992}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753382901.9006994,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006209869705181639,15.974570274353027,1,,4,,,,resource_resource_summary,,,,3.993642568588257,,1753382901.900782,,,10,52255520,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753382901.9042366,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{3: 1.0, 1: 1.0, 8: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[3, 1, 8, 5]",,,,,resource_sampling,,,,,,1753382901.9044323,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,12.581128120422363,1753382914.4854343,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3169193267822266, 'mean': 0.005914926063269377, 'std': 0.11268875002861023}}",,,,2,,,,,0,parameter_transfer,,"9,1",,,,1753382914.6304767,,,,,,,,,,,,
