activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753382885.9262745,3
aggregation,,False,,,1,GossipAvg,1753382900.5403383,
aggregation,,True,,,1,GossipAvg,1753382900.5403512,
aggregation,,False,,,1,GossipAvg,1753382900.5403614,
model_update,,,,1.4164209358923168,1,,1753382901.0816133,
local_training,,,{},,2,,1753382901.9042366,3
aggregation,,False,,,2,GossipAvg,1753382914.6308608,
aggregation,,True,,,2,GossipAvg,1753382914.6309757,
aggregation,,False,,,2,GossipAvg,1753382914.6309888,
model_update,,,,1.9467449530517917,2,,1753382915.130287,
local_training,,,{},,3,,1753382915.8884816,3
aggregation,,False,,,3,GossipAvg,1753382927.4169357,
aggregation,,True,,,3,GossipAvg,1753382927.4169495,
aggregation,,False,,,3,GossipAvg,1753382927.416961,
model_update,,,,2.268843773734985,3,,1753382927.9279432,
local_training,,,{},,4,,1753382928.7137268,3
aggregation,,False,,,4,GossipAvg,1753382938.306318,
aggregation,,True,,,4,GossipAvg,1753382938.3063314,
aggregation,,False,,,4,GossipAvg,1753382938.3063433,
model_update,,,,2.2615965151137534,4,,1753382938.8144956,
local_training,,,{},,5,,1753382939.5792918,3
aggregation,,False,,,5,GossipAvg,1753382951.2090719,
aggregation,,True,,,5,GossipAvg,1753382951.2090843,
aggregation,,False,,,5,GossipAvg,1753382951.209127,
model_update,,,,2.57242666912592,5,,1753382951.740655,
local_training,,,{},,6,,1753382952.534797,3
aggregation,,False,,,6,GossipAvg,1753382958.0900156,
aggregation,,True,,,6,GossipAvg,1753382958.0900278,
aggregation,,False,,,6,GossipAvg,1753382958.0900393,
model_update,,,,2.4747061430534054,6,,1753382958.599727,
local_training,,,{},,7,,1753382959.5065753,3
aggregation,,False,,,7,GossipAvg,1753382962.710752,
aggregation,,True,,,7,GossipAvg,1753382962.710763,
aggregation,,False,,,7,GossipAvg,1753382962.7107751,
model_update,,,,2.475127722193763,7,,1753382963.213339,
local_training,,,{},,8,,1753382964.0290365,3
aggregation,,False,,,8,GossipAvg,1753382975.4440792,
aggregation,,True,,,8,GossipAvg,1753382975.4441264,
aggregation,,False,,,8,GossipAvg,1753382975.4441411,
model_update,,,,2.4242335362659664,8,,1753382975.9585965,
local_training,,,{},,9,,1753382976.7529085,3
aggregation,,False,,,9,GossipAvg,1753382980.2762113,
aggregation,,True,,,9,GossipAvg,1753382980.2762222,
aggregation,,False,,,9,GossipAvg,1753382980.2762341,
model_update,,,,2.517314107688117,9,,1753382980.7862344,
local_training,,,{},,10,,1753382981.553104,3
aggregation,,False,,,10,GossipAvg,1753382986.6528673,
aggregation,,True,,,10,GossipAvg,1753382986.6528802,
aggregation,,False,,,10,GossipAvg,1753382986.6528914,
model_update,,,,2.5590730481607378,10,,1753382987.1608143,
