round_num,accuracy,loss
0,0.1062,2.4482468482971194
1,0.1,2.362776086807251
2,0.1415,2.3034357093811035
3,0.2096,2.160976448059082
4,0.1709,2.3346256088256836
5,0.2408,2.092300985336304
6,0.2729,2.008570789718628
7,0.2957,1.8911695009231568
8,0.3059,1.8744576118469238
9,0.3177,1.8421842004776001
10,0.3233,1.8066707597732543
