activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753382675.1355948,3
aggregation,,False,,,1,GossipAvg,1753382703.4467013,
aggregation,,True,,,1,GossipAvg,1753382703.4467137,
aggregation,,False,,,1,GossipAvg,1753382703.4467258,
model_update,,,,3.222917733879425,1,,1753382703.9250083,
local_training,,,{},,2,,1753382705.1911619,3
aggregation,,False,,,2,GossipAvg,1753382724.5219097,
aggregation,,True,,,2,GossipAvg,1753382724.5220268,
aggregation,,False,,,2,GossipAvg,1753382724.5220397,
model_update,,,,3.9417912688507193,2,,1753382724.9874392,
local_training,,,{},,3,,1753382726.0848875,3
aggregation,,False,,,3,GossipAvg,1753382754.1245413,
aggregation,,True,,,3,GossipAvg,1753382754.1245565,
aggregation,,False,,,3,GossipAvg,1753382754.1245677,
model_update,,,,4.624528559856939,3,,1753382754.6132033,
local_training,,,{},,4,,1753382755.7116787,3
aggregation,,False,,,4,GossipAvg,1753382776.320951,
aggregation,,True,,,4,GossipAvg,1753382776.3209639,
aggregation,,False,,,4,GossipAvg,1753382776.320975,
model_update,,,,4.373171827803771,4,,1753382776.8218293,
local_training,,,{},,5,,1753382778.1033401,3
aggregation,,False,,,5,GossipAvg,1753382802.1070886,
aggregation,,True,,,5,GossipAvg,1753382802.1071012,
aggregation,,False,,,5,GossipAvg,1753382802.1071138,
model_update,,,,4.082170049877887,5,,1753382802.611738,
local_training,,,{},,6,,1753382803.7648225,3
aggregation,,False,,,6,GossipAvg,1753382808.4804807,
aggregation,,True,,,6,GossipAvg,1753382808.4804955,
aggregation,,False,,,6,GossipAvg,1753382808.4805067,
model_update,,,,3.7634979044557233,6,,1753382808.9929736,
local_training,,,{},,7,,1753382810.1340387,3
aggregation,,False,,,7,GossipAvg,1753382834.4524355,
aggregation,,True,,,7,GossipAvg,1753382834.452447,
aggregation,,False,,,7,GossipAvg,1753382834.4524574,
model_update,,,,4.080521078014542,7,,1753382834.9694126,
local_training,,,{},,8,,1753382836.2776682,3
aggregation,,False,,,8,GossipAvg,1753382842.2871623,
aggregation,,True,,,8,GossipAvg,1753382842.2871768,
aggregation,,False,,,8,GossipAvg,1753382842.2871878,
model_update,,,,4.128473457095598,8,,1753382842.8003745,
local_training,,,{},,9,,1753382844.03255,3
aggregation,,False,,,9,GossipAvg,1753382847.967636,
aggregation,,True,,,9,GossipAvg,1753382847.9676485,
aggregation,,False,,,9,GossipAvg,1753382847.967661,
model_update,,,,3.795677261451348,9,,1753382848.4897838,
local_training,,,{},,10,,1753382849.70366,3
aggregation,,False,,,10,GossipAvg,1753382855.438891,
aggregation,,True,,,10,GossipAvg,1753382855.4389079,
aggregation,,False,,,10,GossipAvg,1753382855.4389215,
model_update,,,,3.599153970001545,10,,1753382855.9563518,
